cpu,memory,timestamp
305,9420.8,15:58:24
335,9420.8,15:58:24
335,9420.8,15:58:24
285,9420.8,15:58:24
300,9420.8,15:58:25
170,9420.8,15:58:25
145,9420.8,15:58:25
110,9420.8,15:58:25
235,9420.8,15:58:25
310,9420.8,15:58:26
380,9420.8,15:58:26
355,9420.8,15:58:26
328.6,9420.8,15:58:26
290,9420.8,15:58:26
115,9420.8,15:58:27
170,9420.8,15:58:27
385,9420.8,15:58:27
340,9420.8,15:58:27
257.1,9420.8,15:58:27
370,9420.8,15:58:28
375,9420.8,15:58:28
385,9420.8,15:58:28
375,9420.8,15:58:28
390,9420.8,15:58:28
305,9420.8,15:58:29
220,9420.8,15:58:29
265,9420.8,15:58:29
271.4,9420.8,15:58:29
370,9420.8,15:58:29
380,9420.8,15:58:30
345,9420.8,15:58:30
110,9420.8,15:58:30
75,9420.8,15:58:30
365,9420.8,15:58:30
385,9420.8,15:58:31
390,9420.8,15:58:31
370,9420.8,15:58:31
385,9420.8,15:58:31
380,9420.8,15:58:31
385,9420.8,15:58:32
395,9420.8,15:58:32
371.4,9420.8,15:58:32
380,9420.8,15:58:32
375,9420.8,15:58:32
365,9420.8,15:58:33
295,9420.8,15:58:33
35,9420.8,15:58:33
205,9420.8,15:58:33
365,9420.8,15:58:33
375,9420.8,15:58:34
380,9420.8,15:58:34
370,9420.8,15:58:34
375,9420.8,15:58:34
95.2,9420.8,15:58:34
65,9420.8,15:58:35
375,9420.8,15:58:35
390,9420.8,15:58:35
380,9420.8,15:58:35
355,9420.8,15:58:35
370,9420.8,15:58:36
350,9420.8,15:58:36
355,9420.8,15:58:36
355,9420.8,15:58:36
380,9420.8,15:58:36
328.6,9420.8,15:58:37
245,9420.8,15:58:37
35,9420.8,15:58:37
100,9420.8,15:58:37
360,9420.8,15:58:37
385,9420.8,15:58:38
380,9420.8,15:58:38
385,9420.8,15:58:38
355,9420.8,15:58:38
365,9420.8,15:58:38
150,9420.8,15:58:39
330,9420.8,15:58:39
385,9420.8,15:58:39
345,9420.8,15:58:39
375,9420.8,15:58:39
366.7,9420.8,15:58:40
370,9420.8,15:58:40
365,9420.8,15:58:40
390,9420.8,15:58:40
385,9420.8,15:58:40
365,9420.8,15:58:41
310,9420.8,15:58:41
335,9420.8,15:58:41
125,9420.8,15:58:41
285,9420.8,15:58:41
370,9420.8,15:58:42
350,9420.8,15:58:42
325,9420.8,15:58:42
50,9420.8,15:58:42
240,9420.8,15:58:42
365,9420.8,15:58:43
357.1,9420.8,15:58:43
370,9420.8,15:58:43
365,9420.8,15:58:43
370,9420.8,15:58:43
375,9420.8,15:58:44
365,9420.8,15:58:44
340,9420.8,15:58:44
125,9420.8,15:58:44
25,9420.8,15:58:44
290,9420.8,15:58:45
365,9420.8,15:58:45
370,9420.8,15:58:45
200,9420.8,15:58:45
20,9420.8,15:58:46
35,9420.8,15:58:46
257.1,9420.8,15:58:46
355,9420.8,15:58:46
380,9420.8,15:58:46
265,9420.8,15:58:47
25,9420.8,15:58:47
45,9420.8,15:58:47
219,9420.8,15:58:47
55,9420.8,15:58:47
60,9420.8,15:58:48
20,9420.8,15:58:48
170,9420.8,15:58:48
125,9420.8,15:58:48
20,9420.8,15:58:48
40,9420.8,15:58:49
270,9420.8,15:58:49
355,9420.8,15:58:49
365,9420.8,15:58:49
355,9420.8,15:58:49
340,9420.8,15:58:50
315,9420.8,15:58:50
200,9420.8,15:58:50
15,9420.8,15:58:50
14.3,9420.8,15:58:50
15,9420.8,15:58:51
20,9420.8,15:58:51
140,9420.8,15:58:51
325,9420.8,15:58:51
385,9420.8,15:58:51
320,9420.8,15:58:52
60,9420.8,15:58:52
120,9420.8,15:58:52
380,9420.8,15:58:52
385,9420.8,15:58:52
380,9420.8,15:58:53
375,9420.8,15:58:53
375,9420.8,15:58:53
366.7,9420.8,15:58:53
345,9420.8,15:58:53
170,9420.8,15:58:54
115,9420.8,15:58:54
115,9420.8,15:58:54
155,9420.8,15:58:54
125,9420.8,15:58:54
115,9420.8,15:58:55
120,9420.8,15:58:55
145,9420.8,15:58:55
115,9420.8,15:58:55
120,9420.8,15:58:55
125,9420.8,15:58:56
115,9420.8,15:58:56
115,9420.8,15:58:56
123.8,9420.8,15:58:56
180,9420.8,15:58:56
140,9420.8,15:58:57
140,9420.8,15:58:57
120,9420.8,15:58:57
155,9420.8,15:58:57
135,9420.8,15:58:57
135,9420.8,15:58:58
130,9420.8,15:58:58
175,9420.8,15:58:58
170,9420.8,15:58:58
130,9420.8,15:58:58
140,9420.8,15:58:59
350,9420.8,15:58:59
375,9420.8,15:58:59
400,9420.8,15:58:59
338.1,9420.8,15:58:59
365,9420.8,15:59:00
385,9420.8,15:59:00
365,9420.8,15:59:00
365,9420.8,15:59:00
380,9420.8,15:59:00
390,9420.8,15:59:01
365,9420.8,15:59:01
340,9420.8,15:59:01
200,9420.8,15:59:01
140,9420.8,15:59:01
275,9420.8,15:59:02
365,9420.8,15:59:02
375,9420.8,15:59:02
360,9420.8,15:59:02
320,9420.8,15:59:02
309.5,9420.8,15:59:03
305,9420.8,15:59:03
280,9420.8,15:59:03
335,9420.8,15:59:03
320,9420.8,15:59:03
275,9420.8,15:59:04
350,9420.8,15:59:04
355,9420.8,15:59:04
325,9420.8,15:59:04
325,9420.8,15:59:04
345,9420.8,15:59:05
390,9420.8,15:59:05
385,9420.8,15:59:05
375,9420.8,15:59:05
395,9420.8,15:59:05
390,9420.8,15:59:06
381,9420.8,15:59:06
375,9420.8,15:59:06
365,9420.8,15:59:06
370,9420.8,15:59:06
395,9420.8,15:59:07
380,9420.8,15:59:07
375,9420.8,15:59:07
380,9420.8,15:59:07
380,9420.8,15:59:07
375,9420.8,15:59:08
375,9420.8,15:59:08
385,9420.8,15:59:08
375,9420.8,15:59:08
390,9420.8,15:59:08
352.4,9420.8,15:59:09
375,9420.8,15:59:09
380,9420.8,15:59:09
385,9420.8,15:59:09
380,9420.8,15:59:09
385,9420.8,15:59:10
390,9420.8,15:59:10
355,9420.8,15:59:10
365,9420.8,15:59:10
375,9420.8,15:59:10
400,9420.8,15:59:11
390,9420.8,15:59:11
390,9420.8,15:59:11
385,9420.8,15:59:11
395,9420.8,15:59:11
381,9420.8,15:59:12
385,9420.8,15:59:12
380,9420.8,15:59:12
245,9420.8,15:59:12
315,9420.8,15:59:12
360,9420.8,15:59:13
290,9420.8,15:59:13
305,9420.8,15:59:13
155,9420.8,15:59:13
140,9420.8,15:59:13
145,9420.8,15:59:14
40,9420.8,15:59:14
55,9420.8,15:59:14
320,9420.8,15:59:14
340,9420.8,15:59:14
370,9420.8,15:59:15
347.6,9420.8,15:59:15
290,9420.8,15:59:15
185,9420.8,15:59:15
120,9420.8,15:59:15
300,9420.8,15:59:16
380,9420.8,15:59:16
365,9420.8,15:59:16
270,9420.8,15:59:16
315,9420.8,15:59:16
385,9420.8,15:59:17
385,9420.8,15:59:17
390,9420.8,15:59:17
333.3,9420.8,15:59:17
210,9420.8,15:59:17
285,9420.8,15:59:18
285,9420.8,15:59:18
360,9420.8,15:59:18
390,9420.8,15:59:18
345,9420.8,15:59:18
135,9420.8,15:59:19
60,9420.8,15:59:19
325,9420.8,15:59:19
385,9420.8,15:59:19
390,9420.8,15:59:19
380,9420.8,15:59:20
380,9420.8,15:59:20
380,9420.8,15:59:20
357.1,9420.8,15:59:20
395,9420.8,15:59:20
385,9420.8,15:59:21
380,9420.8,15:59:21
270,9420.8,15:59:21
140,9420.8,15:59:21
350,9420.8,15:59:21
380,9420.8,15:59:22
375,9420.8,15:59:22
370,9420.8,15:59:22
366.7,9420.8,15:59:22
365,9420.8,15:59:22
80,9420.8,15:59:23
180,9420.8,15:59:23
300,9420.8,15:59:23
380,9420.8,15:59:23
375,9420.8,15:59:23
375,9420.8,15:59:24
385,9420.8,15:59:24
350,9420.8,15:59:24
365,9420.8,15:59:24
360,9420.8,15:59:24
350,9420.8,15:59:25
370,9420.8,15:59:25
350,9420.8,15:59:25
260,9420.8,15:59:25
205,9420.8,15:59:25
352.4,9420.8,15:59:26
375,9420.8,15:59:26
370,9420.8,15:59:26
365,9420.8,15:59:26
380,9420.8,15:59:26
175,9420.8,15:59:27
285,9420.8,15:59:27
375,9420.8,15:59:27
380,9420.8,15:59:27
385,9420.8,15:59:27
360,9420.8,15:59:28
370,9420.8,15:59:28
365,9420.8,15:59:28
390,9420.8,15:59:28
352.4,9420.8,15:59:28
375,9420.8,15:59:29
330,9420.8,15:59:29
360,9420.8,15:59:29
105,9420.8,15:59:29
20,9420.8,15:59:29
105,9420.8,15:59:30
385,9420.8,15:59:30
355,9420.8,15:59:30
375,9420.8,15:59:30
360,9420.8,15:59:30
145,9420.8,15:59:31
195,9420.8,15:59:31
352.4,9420.8,15:59:31
380,9420.8,15:59:31
350,9420.8,15:59:31
350,9420.8,15:59:32
380,9420.8,15:59:32
385,9420.8,15:59:32
365,9420.8,15:59:32
375,9420.8,15:59:32
230,9420.8,15:59:33
30,9420.8,15:59:33
290,9420.8,15:59:33
370,9420.8,15:59:33
365,9420.8,15:59:33
176.2,9420.8,15:59:34
25,9420.8,15:59:34
45,9420.8,15:59:34
255,9420.8,15:59:34
365,9420.8,15:59:34
360,9420.8,15:59:35
190,9420.8,15:59:35
85,9420.8,15:59:35
110,9420.8,15:59:35
225,9420.8,15:59:35
25,9420.8,15:59:36
75,9420.8,15:59:36
225,9420.8,15:59:36
95,9420.8,15:59:36
25,9420.8,15:59:36
80,9420.8,15:59:37
295.2,9420.8,15:59:37
345,9420.8,15:59:37
360,9420.8,15:59:37
345,9420.8,15:59:37
320,9420.8,15:59:38
325,9420.8,15:59:38
45,9420.8,15:59:38
60,9420.8,15:59:38
305,9420.8,15:59:38
360,9420.8,15:59:39
295,9420.8,15:59:39
15,9420.8,15:59:39
20,9420.8,15:59:39
80,9420.8,15:59:39
352.4,9420.8,15:59:40
385,9420.8,15:59:40
370,9420.8,15:59:40
390,9420.8,15:59:40
385,9420.8,15:59:40
395,9420.8,15:59:41
325,9420.8,15:59:41
145,9420.8,15:59:41
135,9420.8,15:59:41
145,9420.8,15:59:42
115,9420.8,15:59:42
114.3,9420.8,15:59:42
115,9420.8,15:59:42
120,9420.8,15:59:42
125,9420.8,15:59:43
120,9420.8,15:59:43
120,9420.8,15:59:43
115,9420.8,15:59:43
110,9420.8,15:59:43
115,9420.8,15:59:44
120,9420.8,15:59:44
120,9420.8,15:59:44
115,9420.8,15:59:44
115,9420.8,15:59:44
120,9420.8,15:59:45
130,9420.8,15:59:45
125,9420.8,15:59:45
138.1,9420.8,15:59:45
135,9420.8,15:59:45
125,9420.8,15:59:46
125,9420.8,15:59:46
275,9420.8,15:59:46
375,9420.8,15:59:46
385,9420.8,15:59:46
390,9420.8,15:59:47
375,9420.8,15:59:47
365,9420.8,15:59:47
370,9420.8,15:59:47
395,9420.8,15:59:47
390,9420.8,15:59:48
375,9420.8,15:59:48
357.1,9420.8,15:59:48
335,9420.8,15:59:48
280,9420.8,15:59:48
195,9420.8,15:59:49
175,9420.8,15:59:49
325,9420.8,15:59:49
375,9420.8,15:59:49
360,9420.8,15:59:49
335,9420.8,15:59:50
345,9420.8,15:59:50
290,9420.8,15:59:50
360,9420.8,15:59:50
350,9420.8,15:59:50
305,9420.8,15:59:51
315,9420.8,15:59:51
365,9420.8,15:59:51
347.6,9420.8,15:59:51
330,9420.8,15:59:51
330,9420.8,15:59:52
330,9420.8,15:59:52
375,9420.8,15:59:52
380,9420.8,15:59:52
385,9420.8,15:59:52
390,9420.8,15:59:53
390,9420.8,15:59:53
395,9420.8,15:59:53
385,9420.8,15:59:53
375,9420.8,15:59:53
385,9420.8,15:59:54
390,9420.8,15:59:54
380,9420.8,15:59:54
385,9420.8,15:59:54
361.9,9420.8,15:59:54
370,9420.8,15:59:55
385,9420.8,15:59:55
370,9420.8,15:59:55
380,9420.8,15:59:55
385,9420.8,15:59:55
355,9420.8,15:59:56
375,9420.8,15:59:56
375,9420.8,15:59:56
390,9420.8,15:59:56
385,9420.8,15:59:56
375,9420.8,15:59:57
380,9420.8,15:59:57
395,9420.8,15:59:57
360,9420.8,15:59:57
360,9420.8,15:59:57
338.1,9420.8,15:59:58
380,9420.8,15:59:58
380,9420.8,15:59:58
390,9420.8,15:59:58
400,9420.8,15:59:58
390,9420.8,15:59:59
385,9420.8,15:59:59
395,9420.8,15:59:59
375,9420.8,15:59:59
305,9420.8,15:59:59
290,9420.8,16:00:00
360,9420.8,16:00:00
265,9420.8,16:00:00
325,9420.8,16:00:00
205,9420.8,16:00:00
166.7,9420.8,16:00:01
140,9420.8,16:00:01
180,9420.8,16:00:01
335,9420.8,16:00:01
385,9420.8,16:00:01
365,9420.8,16:00:02
275,9420.8,16:00:02
175,9420.8,16:00:02
135,9420.8,16:00:02
271.4,9420.8,16:00:02
370,9420.8,16:00:03
385,9420.8,16:00:03
305,9420.8,16:00:03
280,9420.8,16:00:03
380,9420.8,16:00:03
385,9420.8,16:00:04
375,9420.8,16:00:04
375,9420.8,16:00:04
230,9420.8,16:00:04
220,9420.8,16:00:04
300,9420.8,16:00:05
320,9420.8,16:00:05
385,9420.8,16:00:05
350,9420.8,16:00:05
335,9420.8,16:00:05
38.1,9420.8,16:00:06
285,9420.8,16:00:06
380,9420.8,16:00:06
370,9420.8,16:00:06
370,9420.8,16:00:06
380,9420.8,16:00:07
380,9420.8,16:00:07
395,9420.8,16:00:07
385,9420.8,16:00:07
395,9420.8,16:00:07
385,9420.8,16:00:08
380,9420.8,16:00:08
380,9420.8,16:00:08
390,9420.8,16:00:08
380,9420.8,16:00:08
290,9420.8,16:00:09
42.9,9420.8,16:00:09
320,9420.8,16:00:09
365,9420.8,16:00:09
380,9420.8,16:00:09
355,9420.8,16:00:10
385,9420.8,16:00:10
380,9420.8,16:00:10
65,9420.8,16:00:10
70,9420.8,16:00:10
370,9420.8,16:00:11
260,9420.8,16:00:11
375,9420.8,16:00:11
370,9420.8,16:00:11
366.7,9420.8,16:00:11
370,9420.8,16:00:12
360,9420.8,16:00:12
385,9420.8,16:00:12
370,9420.8,16:00:12
360,9420.8,16:00:12
350,9420.8,16:00:13
340,9420.8,16:00:13
315,9420.8,16:00:13
80,9420.8,16:00:13
20,9420.8,16:00:13
280,9420.8,16:00:14
365,9420.8,16:00:14
380,9420.8,16:00:14
350,9420.8,16:00:14
260,9420.8,16:00:14
257.1,9420.8,16:00:15
200,9420.8,16:00:15
375,9420.8,16:00:15
365,9420.8,16:00:15
365,9420.8,16:00:15
370,9420.8,16:00:16
385,9420.8,16:00:16
375,9420.8,16:00:16
385,9420.8,16:00:16
380,9420.8,16:00:16
375,9420.8,16:00:17
335,9420.8,16:00:17
385,9420.8,16:00:17
375,9420.8,16:00:17
240,9420.8,16:00:17
71.4,9420.8,16:00:18
360,9420.8,16:00:18
380,9420.8,16:00:18
360,9420.8,16:00:18
335,9420.8,16:00:18
30,9420.8,16:00:19
215,9420.8,16:00:19
370,9420.8,16:00:19
380,9420.8,16:00:19
330,9420.8,16:00:19
360,9420.8,16:00:20
370,9420.8,16:00:20
380,9420.8,16:00:20
365,9420.8,16:00:20
355,9420.8,16:00:20
210,9420.8,16:00:21
152.4,9420.8,16:00:21
170,9420.8,16:00:21
190,9420.8,16:00:21
355,9420.8,16:00:21
375,9420.8,16:00:22
355,9420.8,16:00:22
125,9420.8,16:00:22
75,9420.8,16:00:22
105,9420.8,16:00:22
325,9420.8,16:00:23
365,9420.8,16:00:23
335,9420.8,16:00:23
140,9420.8,16:00:23
20,9420.8,16:00:23
200,9420.8,16:00:24
75,9420.8,16:00:24
23.8,9420.8,16:00:24
70,9420.8,16:00:24
190,9420.8,16:00:24
25,9420.8,16:00:25
20,9420.8,16:00:25
215,9420.8,16:00:25
365,9420.8,16:00:25
345,9420.8,16:00:25
360,9420.8,16:00:26
345,9420.8,16:00:26
335,9420.8,16:00:26
285,9420.8,16:00:26
85,9420.8,16:00:26
315,9420.8,16:00:27
333.3,9420.8,16:00:27
300,9420.8,16:00:27
100,9420.8,16:00:27
100,9420.8,16:00:27
15,9420.8,16:00:28
50,9420.8,16:00:28
335,9420.8,16:00:28
385,9420.8,16:00:28
375,9420.8,16:00:28
380,9420.8,16:00:29
375,9420.8,16:00:29
380,9420.8,16:00:29
205,9420.8,16:00:29
155,9420.8,16:00:29
100,9420.8,16:00:30
120,9420.8,16:00:30
140,9420.8,16:00:30
135,9420.8,16:00:30
115,9420.8,16:00:30
120,9420.8,16:00:31
120,9420.8,16:00:31
115,9420.8,16:00:31
125,9420.8,16:00:31
115,9420.8,16:00:31
120,9420.8,16:00:32
130,9420.8,16:00:32
155,9420.8,16:00:32
185,9420.8,16:00:32
115,9420.8,16:00:32
114.3,9420.8,16:00:33
115,9420.8,16:00:33
165,9420.8,16:00:33
115,9420.8,16:00:33
115,9420.8,16:00:33
130,9420.8,16:00:34
125,9420.8,16:00:34
125,9420.8,16:00:34
125,9420.8,16:00:34
125,9420.8,16:00:34
120,9420.8,16:00:35
160,9420.8,16:00:35
175,9420.8,16:00:35
195,9420.8,16:00:35
115,9420.8,16:00:35
125,9420.8,16:00:36
230,9420.8,16:00:36
361.9,9420.8,16:00:36
395,9420.8,16:00:36
385,9420.8,16:00:36
375,9420.8,16:00:37
365,9420.8,16:00:37
360,9420.8,16:00:37
365,9420.8,16:00:37
375,9420.8,16:00:37
370,9420.8,16:00:38
370,9420.8,16:00:38
380,9420.8,16:00:38
350,9420.8,16:00:38
360,9420.8,16:00:38
320,9420.8,16:00:39
295,9420.8,16:00:39
140,9420.8,16:00:39
109.5,9420.8,16:00:39
20,9420.8,16:00:39
15,9420.8,16:00:40
25,9420.8,16:00:40
20,9420.8,16:00:40
20,9420.8,16:00:40
15,9420.8,16:00:40
25,9420.8,16:00:41
25,9420.8,16:00:41
25,9420.8,16:00:41
10,9420.8,16:00:41
20,9420.8,16:00:41
25,9420.8,16:00:42
20,9420.8,16:00:42
20,9420.8,16:00:42
19,9420.8,16:00:42
20,9420.8,16:00:43
20,9420.8,16:00:43
20,9420.8,16:00:43
25,9420.8,16:00:43
30,9420.8,16:00:43
30,9420.8,16:00:44
20,9420.8,16:00:44
90,9420.8,16:00:44
70,9420.8,16:00:44
30,9420.8,16:00:44
25,9420.8,16:00:45
15,9420.8,16:00:45
20,9420.8,16:00:45
25,9420.8,16:00:45
20,9420.8,16:00:45
19,9420.8,16:00:46
20,9420.8,16:00:46
25,9420.8,16:00:46
20,9420.8,16:00:46
20,9420.8,16:00:46
15,9420.8,16:00:47
25,9420.8,16:00:47
20,9420.8,16:00:47
20,9420.8,16:00:47
20,9420.8,16:00:47
20,9420.8,16:00:48
20,9420.8,16:00:48
15,9420.8,16:00:48
40,9420.8,16:00:48
80,9420.8,16:00:48
19,9420.8,16:00:49
20,9420.8,16:00:49
15,9420.8,16:00:49
15,9420.8,16:00:49
15,9420.8,16:00:49
20,9420.8,16:00:50
15,9420.8,16:00:50
20,9420.8,16:00:50
20,9420.8,16:00:50
15,9420.8,16:00:50
20,9420.8,16:00:51
10,9420.8,16:00:51
20,9420.8,16:00:51
20,9420.8,16:00:51
15,9420.8,16:00:51
14.3,9420.8,16:00:52
25,9420.8,16:00:52
25,9420.8,16:00:52
15,9420.8,16:00:52
15,9420.8,16:00:52
20,9420.8,16:00:53
20,9420.8,16:00:53
15,9420.8,16:00:53
15,9420.8,16:00:53
15,9420.8,16:00:53
20,9420.8,16:00:54
20,9420.8,16:00:54
15,9420.8,16:00:54
20,9420.8,16:00:54
15,9420.8,16:00:54
20,9420.8,16:00:55
19,9420.8,16:00:55
20,9420.8,16:00:55
10,9420.8,16:00:55
20,9420.8,16:00:55
15,9420.8,16:00:56
20,9420.8,16:00:56
20,9420.8,16:00:56
15,9420.8,16:00:56
20,9420.8,16:00:56
15,9420.8,16:00:57
15,9420.8,16:00:57
10,9420.8,16:00:57
15,9420.8,16:00:57
20,9420.8,16:00:57
20,9420.8,16:00:58
9.5,9420.8,16:00:58
25,9420.8,16:00:58
25,9420.8,16:00:58
20,9420.8,16:00:58
15,9420.8,16:00:59
20,9420.8,16:00:59
20,9420.8,16:00:59
20,9420.8,16:00:59
15,9420.8,16:00:59
25,9420.8,16:01:00
15,9420.8,16:01:00
20,9420.8,16:01:00
20,9420.8,16:01:00
20,9420.8,16:01:00
20,9420.8,16:01:01
25,9420.8,16:01:01
19,9420.8,16:01:01
25,9420.8,16:01:01
20,9420.8,16:01:01
20,9420.8,16:01:02
30,9420.8,16:01:02
20,9420.8,16:01:02
120,9420.8,16:01:02
15,9420.8,16:01:02
25,9420.8,16:01:03
25,9420.8,16:01:03
25,9420.8,16:01:03
20,9420.8,16:01:03
25,9420.8,16:01:03
20,9420.8,16:01:04
25,9420.8,16:01:04
20,9420.8,16:01:04
28.6,9420.8,16:01:04
20,9420.8,16:01:04
20,9420.8,16:01:05
20,9420.8,16:01:05
25,9420.8,16:01:05
25,9420.8,16:01:05
25,9420.8,16:01:05
20,9420.8,16:01:06
20,9420.8,16:01:06
20,9420.8,16:01:06
25,9420.8,16:01:06
20,9420.8,16:01:06
25,9420.8,16:01:07
20,9420.8,16:01:07
20,9420.8,16:01:07
25,9420.8,16:01:07
81,9420.8,16:01:07
20,9420.8,16:01:08
20,9420.8,16:01:08
15,9420.8,16:01:08
20,9420.8,16:01:08
20,9420.8,16:01:08
15,9420.8,16:01:09
25,9420.8,16:01:09
20,9420.8,16:01:09
20,9420.8,16:01:09
15,9420.8,16:01:09
15,9420.8,16:01:10
15,9420.8,16:01:10
15,9420.8,16:01:10
15,9420.8,16:01:10
15,9420.8,16:01:10
14.3,9420.8,16:01:11
15,9420.8,16:01:11
10,9420.8,16:01:11
15,9420.8,16:01:11
20,9420.8,16:01:11
10,9420.8,16:01:12
15,9420.8,16:01:12
15,9420.8,16:01:12
15,9420.8,16:01:12
15,9420.8,16:01:12
15,9420.8,16:01:13
10,9420.8,16:01:13
15,9420.8,16:01:13
15,9420.8,16:01:13
15,9420.8,16:01:13
20,9420.8,16:01:14
19,9420.8,16:01:14
20,9420.8,16:01:14
20,9420.8,16:01:14
25,9420.8,16:01:14
20,9420.8,16:01:15
15,9420.8,16:01:15
25,9420.8,16:01:15
50,9420.8,16:01:15
20,9420.8,16:01:15
20,9420.8,16:01:16
25,9420.8,16:01:16
15,9420.8,16:01:16
20,9420.8,16:01:16
20,9420.8,16:01:16
20,9420.8,16:01:17
23.8,9420.8,16:01:17
15,9420.8,16:01:17
20,9420.8,16:01:17
25,9420.8,16:01:17
25,9420.8,16:01:18
20,9420.8,16:01:18
25,9420.8,16:01:18
20,9420.8,16:01:18
20,9420.8,16:01:18
20,9420.8,16:01:19
20,9420.8,16:01:19
25,9420.8,16:01:19
30,9420.8,16:01:19
15,9420.8,16:01:19
25,9420.8,16:01:20
19,9420.8,16:01:20
25,9420.8,16:01:20
20,9420.8,16:01:20
30,9420.8,16:01:20
85,9420.8,16:01:21
30,9420.8,16:01:21
20,9420.8,16:01:21
20,9420.8,16:01:21
25,9420.8,16:01:21
25,9420.8,16:01:22
25,9420.8,16:01:22
20,9420.8,16:01:22
20,9420.8,16:01:22
25,9420.8,16:01:22
25,9420.8,16:01:23
20,9420.8,16:01:23
19,9420.8,16:01:23
20,9420.8,16:01:23
20,9420.8,16:01:23
20,9420.8,16:01:24
25,9420.8,16:01:24
20,9420.8,16:01:24
25,9420.8,16:01:24
25,9420.8,16:01:24
20,9420.8,16:01:25
20,9420.8,16:01:25
15,9420.8,16:01:25
25,9420.8,16:01:25
20,9420.8,16:01:25
25,9420.8,16:01:26
25,9420.8,16:01:26
15,9420.8,16:01:26
28.6,9420.8,16:01:26
20,9420.8,16:01:26
20,9420.8,16:01:27
25,9420.8,16:01:27
20,9420.8,16:01:27
20,9420.8,16:01:27
30,9420.8,16:01:27
20,9420.8,16:01:28
25,9420.8,16:01:28
15,9420.8,16:01:28
25,9420.8,16:01:28
15,9420.8,16:01:28
20,9420.8,16:01:29
25,9420.8,16:01:29
25,9420.8,16:01:29
15,9420.8,16:01:29
19,9420.8,16:01:29
25,9420.8,16:01:30
20,9420.8,16:01:30
20,9420.8,16:01:30
20,9420.8,16:01:30
20,9420.8,16:01:30
20,9420.8,16:01:31
20,9420.8,16:01:31
25,9420.8,16:01:31
20,9420.8,16:01:31
20,9420.8,16:01:31
25,9420.8,16:01:32
30,9420.8,16:01:32
30,9420.8,16:01:32
20,9420.8,16:01:32
20,9420.8,16:01:32
28.6,9420.8,16:01:33
10,9420.8,16:01:33
10,9420.8,16:01:33
10,9420.8,16:01:33
15,9420.8,16:01:33
10,9420.8,16:01:34
10,9420.8,16:01:34
15,9420.8,16:01:34
10,9420.8,16:01:34
15,9420.8,16:01:34
145,9420.8,16:01:35
255,9420.8,16:01:35
240,9420.8,16:01:35
200,9420.8,16:01:35
130,9420.8,16:01:35
42.9,9420.8,16:01:36
20,9420.8,16:01:36
15,9420.8,16:01:36
10,9420.8,16:01:36
25,9420.8,16:01:36
5,9420.8,16:01:37
55,9420.8,16:01:37
45,9420.8,16:01:37
20,9420.8,16:01:37
20,9420.8,16:01:37
15,9420.8,16:01:38
15,9420.8,16:01:38
15,9420.8,16:01:38
15,9420.8,16:01:38
10,9420.8,16:01:38
10,9420.8,16:01:39
38.1,9420.8,16:01:39
35,9420.8,16:01:39
10,9420.8,16:01:39
15,9420.8,16:01:39
15,9420.8,16:01:40
15,9420.8,16:01:40
15,9420.8,16:01:40
10,9420.8,16:01:40
20,9420.8,16:01:40
15,9420.8,16:01:41
15,9420.8,16:01:41
15,9420.8,16:01:41
10,9420.8,16:01:41
15,9420.8,16:01:41
10,9420.8,16:01:42
9.5,9420.8,16:01:42
15,9420.8,16:01:42
15,9420.8,16:01:42
10,9420.8,16:01:42
10,9420.8,16:01:43
10,9420.8,16:01:43
20,9420.8,16:01:43
10,9420.8,16:01:43
15,9420.8,16:01:43
10,9420.8,16:01:44
20,9420.8,16:01:44
15,9420.8,16:01:44
10,9420.8,16:01:44
15,9420.8,16:01:45
25,9420.8,16:01:45
14.3,9420.8,16:01:45
10,9420.8,16:01:45
15,9420.8,16:01:45
15,9420.8,16:01:46
10,9420.8,16:01:46
15,9420.8,16:01:46
10,9420.8,16:01:46
15,9420.8,16:01:46
15,9420.8,16:01:47
10,9420.8,16:01:47
25,9420.8,16:01:47
80,9420.8,16:01:47
15,9420.8,16:01:47
75,9420.8,16:01:48
5,9420.8,16:01:48
15,9420.8,16:01:48
9.5,9420.8,16:01:48
15,9420.8,16:01:48
15,9420.8,16:01:49
45,9420.8,16:01:49
10,9420.8,16:01:49
20,9420.8,16:01:49
10,9420.8,16:01:49
10,9420.8,16:01:50
10,9420.8,16:01:50
20,9420.8,16:01:50
10,9420.8,16:01:50
15,9420.8,16:01:50
10,9420.8,16:01:51
10,9420.8,16:01:51
10,9420.8,16:01:51
14.3,9420.8,16:01:51
10,9420.8,16:01:51
15,9420.8,16:01:52
15,9420.8,16:01:52
10,9420.8,16:01:52
10,9420.8,16:01:52
15,9420.8,16:01:52
10,9420.8,16:01:53
15,9420.8,16:01:53
15,9420.8,16:01:53
10,9420.8,16:01:53
20,9420.8,16:01:53
15,9420.8,16:01:54
10,9420.8,16:01:54
15,9420.8,16:01:54
15,9420.8,16:01:54
28.6,9420.8,16:01:54
10,9420.8,16:01:55
15,9420.8,16:01:55
25,9420.8,16:01:55
5,9420.8,16:01:55
15,9420.8,16:01:55
15,9420.8,16:01:56
10,9420.8,16:01:56
15,9420.8,16:01:56
10,9420.8,16:01:56
10,9420.8,16:01:56
10,9420.8,16:01:57
10,9420.8,16:01:57
15,9420.8,16:01:57
10,9420.8,16:01:57
14.3,9420.8,16:01:57
20,9420.8,16:01:58
