cpu,memory,timestamp
35,9420.8,15:54:27
20,9420.8,15:54:27
260,9420.8,15:54:27
355,9420.8,15:54:27
381,9420.8,15:54:27
375,9420.8,15:54:28
285,9420.8,15:54:28
215,9420.8,15:54:28
100,9420.8,15:54:28
385,9420.8,15:54:28
360,9420.8,15:54:29
350,9420.8,15:54:29
255,9420.8,15:54:29
365,9420.8,15:54:29
380,9420.8,15:54:29
385,9420.8,15:54:30
385,9420.8,15:54:30
360,9420.8,15:54:30
210,9420.8,15:54:30
255,9420.8,15:54:30
281,9420.8,15:54:31
355,9420.8,15:54:31
380,9420.8,15:54:31
365,9420.8,15:54:31
140,9420.8,15:54:31
50,9420.8,15:54:32
345,9420.8,15:54:32
370,9420.8,15:54:32
370,9420.8,15:54:32
385,9420.8,15:54:32
400,9420.8,15:54:33
395,9420.8,15:54:33
380,9420.8,15:54:33
380,9420.8,15:54:33
390,9420.8,15:54:33
160,9420.8,15:54:41
355,9420.8,15:54:41
380,9420.8,15:54:41
365,9420.8,15:54:41
375,9420.8,15:54:41
365,9420.8,15:54:42
375,9420.8,15:54:42
375,9420.8,15:54:42
390,9420.8,15:54:42
390,9420.8,15:54:42
361.9,9420.8,15:54:43
325,9420.8,15:54:43
325,9420.8,15:54:43
165,9420.8,15:54:43
320,9420.8,15:54:44
350,9420.8,15:54:44
375,9420.8,15:54:44
347.6,9420.8,15:54:44
155,9420.8,15:54:44
75,9420.8,15:54:45
365,9420.8,15:54:45
380,9420.8,15:54:45
360,9420.8,15:54:45
365,9420.8,15:54:45
342.9,9420.8,15:54:46
370,9420.8,15:54:46
385,9420.8,15:54:46
370,9420.8,15:54:46
370,9420.8,15:54:46
200,9420.8,15:54:47
25,9420.8,15:54:47
195,9420.8,15:54:47
375,9420.8,15:54:47
380,9420.8,15:54:47
385,9420.8,15:54:48
135,9420.8,15:54:48
25,9420.8,15:54:48
100,9420.8,15:54:48
320,9420.8,15:54:48
370,9420.8,15:54:49
304.8,9420.8,15:54:49
165,9420.8,15:54:49
30,9420.8,15:54:49
110,9420.8,15:54:49
160,9420.8,15:54:50
20,9420.8,15:54:50
50,9420.8,15:54:50
210,9420.8,15:54:50
25,9420.8,15:54:50
25,9420.8,15:54:51
135,9420.8,15:54:51
350,9420.8,15:54:51
365,9420.8,15:54:51
360,9420.8,15:54:51
340,9420.8,15:54:52
319,9420.8,15:54:52
350,9420.8,15:54:52
190,9420.8,15:54:52
205,9420.8,15:54:52
325,9420.8,15:54:53
350,9420.8,15:54:53
265,9420.8,15:54:53
15,9420.8,15:54:53
80,9420.8,15:54:53
370,9420.8,15:54:54
385,9420.8,15:54:54
361.9,9420.8,15:54:54
385,9420.8,15:54:54
380,9420.8,15:54:54
365,9420.8,15:54:55
120,9420.8,15:54:55
150,9420.8,15:54:55
125,9420.8,15:54:55
120,9420.8,15:54:55
140,9420.8,15:54:56
120,9420.8,15:54:56
125,9420.8,15:54:56
120,9420.8,15:54:56
120,9420.8,15:54:56
120,9420.8,15:54:57
115,9420.8,15:54:57
104.8,9420.8,15:54:57
165,9420.8,15:54:57
145,9420.8,15:54:57
130,9420.8,15:54:58
115,9420.8,15:54:58
120,9420.8,15:54:58
120,9420.8,15:54:58
155,9420.8,15:54:58
125,9420.8,15:54:59
115,9420.8,15:54:59
125,9420.8,15:54:59
125,9420.8,15:54:59
125,9420.8,15:54:59
130,9420.8,15:55:00
155,9420.8,15:55:00
125,9420.8,15:55:00
333.3,9420.8,15:55:00
385,9420.8,15:55:00
390,9420.8,15:55:01
380,9420.8,15:55:01
365,9420.8,15:55:01
375,9420.8,15:55:01
355,9420.8,15:55:01
365,9420.8,15:55:02
385,9420.8,15:55:02
360,9420.8,15:55:02
355,9420.8,15:55:02
335,9420.8,15:55:02
230,9420.8,15:55:03
180,9420.8,15:55:03
195,9420.8,15:55:03
325,9420.8,15:55:03
357.1,9420.8,15:55:03
360,9420.8,15:55:04
360,9420.8,15:55:04
280,9420.8,15:55:04
310,9420.8,15:55:04
270,9420.8,15:55:04
325,9420.8,15:55:05
333.3,9420.8,15:55:05
300,9420.8,15:55:05
300,9420.8,15:55:05
360,9420.8,15:55:05
340,9420.8,15:55:06
340,9420.8,15:55:06
325,9420.8,15:55:06
358.6,9420.8,15:55:06
380,9420.8,15:55:06
365,9420.8,15:55:07
371.4,9420.8,15:55:07
400,9420.8,15:55:07
390,9420.8,15:55:07
380,9420.8,15:55:08
375,9420.8,15:55:08
375,9420.8,15:55:08
357.1,9420.8,15:55:08
385,9420.8,15:55:08
385,9420.8,15:55:09
385,9420.8,15:55:09
390,9420.8,15:55:09
385,9420.8,15:55:09
380,9420.8,15:55:09
370,9420.8,15:55:10
352.4,9420.8,15:55:10
375,9420.8,15:55:10
375,9420.8,15:55:10
380,9420.8,15:55:10
360,9420.8,15:55:11
375,9420.8,15:55:11
370,9420.8,15:55:11
357.1,9420.8,15:55:11
380,9420.8,15:55:11
352.4,9420.8,15:55:12
335,9420.8,15:55:12
345,9420.8,15:55:12
385,9420.8,15:55:12
395,9420.8,15:55:12
400,9420.8,15:55:13
395,9420.8,15:55:13
395,9420.8,15:55:13
390,9420.8,15:55:13
370,9420.8,15:55:13
255,9420.8,15:55:14
320,9420.8,15:55:14
325,9420.8,15:55:14
257.1,9420.8,15:55:14
320,9420.8,15:55:14
230,9420.8,15:55:15
150,9420.8,15:55:15
160,9420.8,15:55:15
155,9420.8,15:55:15
315,9420.8,15:55:15
385,9420.8,15:55:16
370,9420.8,15:55:16
360,9420.8,15:55:16
320,9420.8,15:55:16
175,9420.8,15:55:16
75,9420.8,15:55:17
250,9420.8,15:55:17
352.4,9420.8,15:55:17
345,9420.8,15:55:17
265,9420.8,15:55:17
385,9420.8,15:55:18
395,9420.8,15:55:18
380,9420.8,15:55:18
370,9420.8,15:55:18
220,9420.8,15:55:18
235,9420.8,15:55:19
285,9420.8,15:55:19
360,9420.8,15:55:19
365,9420.8,15:55:19
365,9420.8,15:55:19
225,9420.8,15:55:20
45,9420.8,15:55:20
260,9420.8,15:55:20
342.9,9420.8,15:55:20
375,9420.8,15:55:20
385,9420.8,15:55:21
380,9420.8,15:55:21
385,9420.8,15:55:21
385,9420.8,15:55:21
395,9420.8,15:55:21
380,9420.8,15:55:28
190,9420.8,15:55:28
270,9420.8,15:55:28
385,9420.8,15:55:28
366.7,9420.8,15:55:28
385,9420.8,15:55:29
385,9420.8,15:55:29
375,9420.8,15:55:29
380,9420.8,15:55:29
380,9420.8,15:55:29
371.4,9420.8,15:55:30
345,9420.8,15:55:30
370,9420.8,15:55:30
345,9420.8,15:55:30
155,9420.8,15:55:30
295,9420.8,15:55:31
375,9420.8,15:55:31
395,9420.8,15:55:31
375,9420.8,15:55:31
361.9,9420.8,15:55:31
180,9420.8,15:55:32
110,9420.8,15:55:32
360,9420.8,15:55:32
355,9420.8,15:55:32
370,9420.8,15:55:32
390,9420.8,15:55:33
355,9420.8,15:55:33
365,9420.8,15:55:33
380,9420.8,15:55:33
360,9420.8,15:55:33
385,9420.8,15:55:34
380,9420.8,15:55:34
155,9420.8,15:55:34
28.6,9420.8,15:55:34
290,9420.8,15:55:34
365,9420.8,15:55:35
365,9420.8,15:55:35
165,9420.8,15:55:35
25,9420.8,15:55:35
50,9420.8,15:55:35
235,9420.8,15:55:36
365,9420.8,15:55:36
380,9420.8,15:55:36
295,9420.8,15:55:36
25,9420.8,15:55:36
55,9420.8,15:55:37
240,9420.8,15:55:37
30,9420.8,15:55:37
33.3,9420.8,15:55:37
195,9420.8,15:55:37
110,9420.8,15:55:38
30,9420.8,15:55:38
50,9420.8,15:55:38
280,9420.8,15:55:38
350,9420.8,15:55:38
355,9420.8,15:55:39
355,9420.8,15:55:39
355,9420.8,15:55:39
350,9420.8,15:55:39
60,9420.8,15:55:39
120,9420.8,15:55:40
320,9420.8,15:55:40
355,9420.8,15:55:40
147.6,9420.8,15:55:40
20,9420.8,15:55:40
95,9420.8,15:55:41
390,9420.8,15:55:41
395,9420.8,15:55:41
385,9420.8,15:55:41
375,9420.8,15:55:41
385,9420.8,15:55:42
390,9420.8,15:55:42
255,9420.8,15:55:42
160,9420.8,15:55:42
140,9420.8,15:55:42
140,9420.8,15:55:43
140,9420.8,15:55:43
130,9420.8,15:55:43
120,9420.8,15:55:43
114.3,9420.8,15:55:43
120,9420.8,15:55:44
125,9420.8,15:55:44
115,9420.8,15:55:44
120,9420.8,15:55:44
115,9420.8,15:55:44
125,9420.8,15:55:45
115,9420.8,15:55:45
120,9420.8,15:55:45
110,9420.8,15:55:45
115,9420.8,15:55:45
120,9420.8,15:55:46
130,9420.8,15:55:46
145,9420.8,15:55:46
125,9420.8,15:55:46
119,9420.8,15:55:46
140,9420.8,15:55:47
130,9420.8,15:55:47
125,9420.8,15:55:47
125,9420.8,15:55:47
340,9420.8,15:55:47
370,9420.8,15:55:48
385,9420.8,15:55:48
385,9420.8,15:55:48
370,9420.8,15:55:48
385,9420.8,15:55:48
360,9420.8,15:55:49
347.6,9420.8,15:55:49
375,9420.8,15:55:49
390,9420.8,15:55:49
375,9420.8,15:55:49
345,9420.8,15:55:50
275,9420.8,15:55:50
160,9420.8,15:55:50
210,9420.8,15:55:50
305,9420.8,15:55:50
380,9420.8,15:55:51
365,9420.8,15:55:51
295,9420.8,15:55:51
350,9420.8,15:55:51
281,9420.8,15:55:52
355,9420.8,15:55:52
340,9420.8,15:55:52
305,9420.8,15:55:52
315,9420.8,15:55:52
370,9420.8,15:55:53
365,9420.8,15:55:53
345,9420.8,15:55:53
320,9420.8,15:55:53
364.3,9420.8,15:55:53
365,9420.8,15:55:54
355,9420.8,15:55:54
400,9420.8,15:55:54
390,9420.8,15:55:54
390,9420.8,15:55:54
385,9420.8,15:55:55
395,9420.8,15:55:55
380,9420.8,15:55:55
390,9420.8,15:55:55
385,9420.8,15:55:55
380,9420.8,15:55:56
395,9420.8,15:55:56
370,9420.8,15:55:56
342.9,9420.8,15:55:56
365,9420.8,15:55:56
375,9420.8,15:55:57
385,9420.8,15:55:57
385,9420.8,15:55:57
365,9420.8,15:55:57
365,9420.8,15:55:57
350,9420.8,15:55:58
385,9420.8,15:55:58
380,9420.8,15:55:58
385,9420.8,15:55:58
390,9420.8,15:55:58
375,9420.8,15:55:59
330,9420.8,15:55:59
357.1,9420.8,15:55:59
365,9420.8,15:55:59
380,9420.8,15:55:59
395,9420.8,15:56:00
390,9420.8,15:56:00
390,9420.8,15:56:00
400,9420.8,15:56:00
395,9420.8,15:56:00
385,9420.8,15:56:01
320,9420.8,15:56:01
252.4,9420.8,15:56:01
355,9420.8,15:56:01
280,9420.8,15:56:01
325,9420.8,15:56:02
230,9420.8,15:56:02
170,9420.8,15:56:02
140,9420.8,15:56:02
135,9420.8,15:56:02
320,9420.8,15:56:03
355,9420.8,15:56:03
380,9420.8,15:56:03
285,9420.8,15:56:03
110,9420.8,15:56:03
15,9420.8,15:56:04
245,9420.8,15:56:04
352.4,9420.8,15:56:04
395,9420.8,15:56:04
345,9420.8,15:56:04
335,9420.8,15:56:05
385,9420.8,15:56:05
385,9420.8,15:56:05
380,9420.8,15:56:05
390,9420.8,15:56:05
260,9420.8,15:56:06
210,9420.8,15:56:06
310,9420.8,15:56:06
285,9420.8,15:56:06
380,9420.8,15:56:06
370,9420.8,15:56:07
350,9420.8,15:56:07
66.7,9420.8,15:56:07
250,9420.8,15:56:07
375,9420.8,15:56:07
390,9420.8,15:56:08
385,9420.8,15:56:08
370,9420.8,15:56:08
380,9420.8,15:56:08
375,9420.8,15:56:08
200,9420.8,15:56:16
215,9420.8,15:56:16
380,9420.8,15:56:16
370,9420.8,15:56:16
370,9420.8,15:56:16
355,9420.8,15:56:17
370,9420.8,15:56:17
357.1,9420.8,15:56:17
395,9420.8,15:56:17
345,9420.8,15:56:17
335,9420.8,15:56:18
300,9420.8,15:56:18
315,9420.8,15:56:18
230,9420.8,15:56:18
355,9420.8,15:56:18
360,9420.8,15:56:19
385,9420.8,15:56:19
350,9420.8,15:56:19
115,9420.8,15:56:19
40,9420.8,15:56:19
255,9420.8,15:56:20
360,9420.8,15:56:20
380,9420.8,15:56:20
333.3,9420.8,15:56:20
365,9420.8,15:56:20
385,9420.8,15:56:21
370,9420.8,15:56:21
360,9420.8,15:56:21
315,9420.8,15:56:21
45,9420.8,15:56:21
105,9420.8,15:56:22
270,9420.8,15:56:22
380,9420.8,15:56:22
375,9420.8,15:56:22
350,9420.8,15:56:22
45,9420.8,15:56:23
35,9420.8,15:56:23
230,9420.8,15:56:23
338.1,9420.8,15:56:23
360,9420.8,15:56:24
255,9420.8,15:56:24
25,9420.8,15:56:24
45,9420.8,15:56:24
270,9420.8,15:56:24
70,9420.8,15:56:25
20,9420.8,15:56:25
190,9420.8,15:56:25
195,9420.8,15:56:25
55,9420.8,15:56:25
65,9420.8,15:56:26
310,9420.8,15:56:26
350,9420.8,15:56:26
370,9420.8,15:56:26
345,9420.8,15:56:26
295.2,9420.8,15:56:27
355,9420.8,15:56:27
60,9420.8,15:56:27
25,9420.8,15:56:27
290,9420.8,15:56:27
360,9420.8,15:56:28
310,9420.8,15:56:28
20,9420.8,15:56:28
25,9420.8,15:56:28
315,9420.8,15:56:28
395,9420.8,15:56:29
380,9420.8,15:56:29
370,9420.8,15:56:29
385,9420.8,15:56:29
395,9420.8,15:56:29
342.9,9420.8,15:56:30
225,9420.8,15:56:30
155,9420.8,15:56:30
125,9420.8,15:56:30
160,9420.8,15:56:30
120,9420.8,15:56:31
125,9420.8,15:56:31
120,9420.8,15:56:31
120,9420.8,15:56:31
120,9420.8,15:56:31
120,9420.8,15:56:32
115,9420.8,15:56:32
120,9420.8,15:56:32
115,9420.8,15:56:32
120,9420.8,15:56:32
109.5,9420.8,15:56:33
125,9420.8,15:56:33
110,9420.8,15:56:33
125,9420.8,15:56:33
110,9420.8,15:56:33
135,9420.8,15:56:34
145,9420.8,15:56:34
145,9420.8,15:56:34
130,9420.8,15:56:34
155,9420.8,15:56:34
140,9420.8,15:56:35
125,9420.8,15:56:35
360,9420.8,15:56:35
366.7,9420.8,15:56:35
385,9420.8,15:56:35
390,9420.8,15:56:36
370,9420.8,15:56:36
355,9420.8,15:56:36
380,9420.8,15:56:36
370,9420.8,15:56:36
390,9420.8,15:56:37
390,9420.8,15:56:37
355,9420.8,15:56:37
310,9420.8,15:56:37
240,9420.8,15:56:37
140,9420.8,15:56:38
250,9420.8,15:56:38
375,9420.8,15:56:38
390,9420.8,15:56:38
347.6,9420.8,15:56:38
290,9420.8,15:56:39
315,9420.8,15:56:39
280,9420.8,15:56:39
355,9420.8,15:56:39
345,9420.8,15:56:39
295,9420.8,15:56:40
355,9420.8,15:56:40
350,9420.8,15:56:40
357.1,9420.8,15:56:40
340,9420.8,15:56:40
320,9420.8,15:56:41
368,9420.8,15:56:41
340,9420.8,15:56:41
350,9420.8,15:56:41
370,9420.8,15:56:41
381,9420.8,15:56:42
390,9420.8,15:56:42
390,9420.8,15:56:42
375,9420.8,15:56:42
380,9420.8,15:56:42
385,9420.8,15:56:43
375,9420.8,15:56:43
385,9420.8,15:56:43
385,9420.8,15:56:43
390,9420.8,15:56:43
375,9420.8,15:56:44
375,9420.8,15:56:44
370,9420.8,15:56:44
380,9420.8,15:56:44
352.4,9420.8,15:56:44
370,9420.8,15:56:45
365,9420.8,15:56:45
385,9420.8,15:56:45
380,9420.8,15:56:45
390,9420.8,15:56:45
375,9420.8,15:56:46
375,9420.8,15:56:46
340,9420.8,15:56:46
350,9420.8,15:56:46
390,9420.8,15:56:46
390,9420.8,15:56:47
385,9420.8,15:56:47
390,9420.8,15:56:47
390,9420.8,15:56:47
395,9420.8,15:56:47
376.2,9420.8,15:56:48
395,9420.8,15:56:48
375,9420.8,15:56:48
350,9420.8,15:56:48
245,9420.8,15:56:48
310,9420.8,15:56:49
280,9420.8,15:56:49
315,9420.8,15:56:49
345,9420.8,15:56:49
155,9420.8,15:56:49
150,9420.8,15:56:50
140,9420.8,15:56:50
80,9420.8,15:56:50
50,9420.8,15:56:50
310,9420.8,15:56:50
355,9420.8,15:56:51
361.9,9420.8,15:56:51
370,9420.8,15:56:51
285,9420.8,15:56:51
245,9420.8,15:56:51
125,9420.8,15:56:52
140,9420.8,15:56:52
385,9420.8,15:56:52
380,9420.8,15:56:52
330,9420.8,15:56:52
250,9420.8,15:56:53
370,9420.8,15:56:53
390,9420.8,15:56:53
385,9420.8,15:56:53
366.7,9420.8,15:56:53
255,9420.8,15:56:54
220,9420.8,15:56:54
305,9420.8,15:56:54
350,9420.8,15:56:54
385,9420.8,15:56:54
355,9420.8,15:56:55
360,9420.8,15:56:55
40,9420.8,15:56:55
250,9420.8,15:56:55
375,9420.8,15:56:55
385,9420.8,15:56:56
390,9420.8,15:56:56
380,9420.8,15:56:56
390,9420.8,15:56:56
381,9420.8,15:56:56
380,9420.8,15:57:03
385,9420.8,15:57:03
375,9420.8,15:57:03
360,9420.8,15:57:03
375,9420.8,15:57:03
165,9420.8,15:57:04
255,9420.8,15:57:04
365,9420.8,15:57:04
380,9420.8,15:57:04
365,9420.8,15:57:05
380,9420.8,15:57:05
376.2,9420.8,15:57:05
375,9420.8,15:57:05
390,9420.8,15:57:05
360,9420.8,15:57:06
370,9420.8,15:57:06
340,9420.8,15:57:06
305,9420.8,15:57:06
225,9420.8,15:57:06
195,9420.8,15:57:07
385,9420.8,15:57:07
365,9420.8,15:57:07
355,9420.8,15:57:07
330,9420.8,15:57:07
75,9420.8,15:57:08
281,9420.8,15:57:08
360,9420.8,15:57:08
370,9420.8,15:57:08
355,9420.8,15:57:08
370,9420.8,15:57:09
380,9420.8,15:57:09
365,9420.8,15:57:09
375,9420.8,15:57:09
281,9420.8,15:57:09
25,9420.8,15:57:10
220,9420.8,15:57:10
365,9420.8,15:57:10
355,9420.8,15:57:10
260,9420.8,15:57:10
45,9420.8,15:57:11
40,9420.8,15:57:11
215,9420.8,15:57:11
360,9420.8,15:57:11
375,9420.8,15:57:11
365,9420.8,15:57:12
135,9420.8,15:57:12
23.8,9420.8,15:57:12
235,9420.8,15:57:12
80,9420.8,15:57:12
25,9420.8,15:57:13
90,9420.8,15:57:13
190,9420.8,15:57:13
25,9420.8,15:57:13
25,9420.8,15:57:13
220,9420.8,15:57:14
345,9420.8,15:57:14
350,9420.8,15:57:14
340,9420.8,15:57:14
350,9420.8,15:57:14
315,9420.8,15:57:15
240,9420.8,15:57:15
20,9420.8,15:57:15
123.8,9420.8,15:57:15
335,9420.8,15:57:15
355,9420.8,15:57:16
160,9420.8,15:57:16
20,9420.8,15:57:16
115,9420.8,15:57:16
395,9420.8,15:57:16
390,9420.8,15:57:17
395,9420.8,15:57:17
390,9420.8,15:57:17
385,9420.8,15:57:17
360,9420.8,15:57:17
160,9420.8,15:57:18
165,9420.8,15:57:18
130,9420.8,15:57:18
109.5,9420.8,15:57:18
135,9420.8,15:57:18
135,9420.8,15:57:19
120,9420.8,15:57:19
120,9420.8,15:57:19
120,9420.8,15:57:19
125,9420.8,15:57:19
115,9420.8,15:57:20
115,9420.8,15:57:20
115,9420.8,15:57:20
120,9420.8,15:57:20
110,9420.8,15:57:20
135,9420.8,15:57:21
150,9420.8,15:57:21
120,9420.8,15:57:21
114.3,9420.8,15:57:21
135,9420.8,15:57:21
150,9420.8,15:57:22
125,9420.8,15:57:22
130,9420.8,15:57:22
160,9420.8,15:57:22
130,9420.8,15:57:22
130,9420.8,15:57:23
245,9420.8,15:57:23
380,9420.8,15:57:23
395,9420.8,15:57:23
375,9420.8,15:57:23
365,9420.8,15:57:24
375,9420.8,15:57:24
355,9420.8,15:57:24
375,9420.8,15:57:24
357.1,9420.8,15:57:24
360,9420.8,15:57:25
380,9420.8,15:57:25
360,9420.8,15:57:25
205,9420.8,15:57:25
155,9420.8,15:57:25
245,9420.8,15:57:26
385,9420.8,15:57:26
385,9420.8,15:57:26
375,9420.8,15:57:26
345,9420.8,15:57:26
320,9420.8,15:57:27
300,9420.8,15:57:27
305,9420.8,15:57:27
355,9420.8,15:57:27
345,9420.8,15:57:27
285.7,9420.8,15:57:28
345,9420.8,15:57:28
350,9420.8,15:57:28
345,9420.8,15:57:28
305,9420.8,15:57:28
360,9420.8,15:57:29
360,9420.8,15:57:29
370,9420.8,15:57:29
355,9420.8,15:57:29
390,9420.8,15:57:29
400,9420.8,15:57:30
395,9420.8,15:57:30
400,9420.8,15:57:30
390,9420.8,15:57:30
366.7,9420.8,15:57:30
375,9420.8,15:57:31
380,9420.8,15:57:31
390,9420.8,15:57:31
395,9420.8,15:57:31
375,9420.8,15:57:31
380,9420.8,15:57:32
385,9420.8,15:57:32
365,9420.8,15:57:32
390,9420.8,15:57:32
380,9420.8,15:57:32
350,9420.8,15:57:33
357.1,9420.8,15:57:33
370,9420.8,15:57:33
390,9420.8,15:57:33
395,9420.8,15:57:33
385,9420.8,15:57:34
340,9420.8,15:57:34
345,9420.8,15:57:34
340,9420.8,15:57:34
380,9420.8,15:57:34
385,9420.8,15:57:35
400,9420.8,15:57:35
390,9420.8,15:57:35
395,9420.8,15:57:35
390,9420.8,15:57:35
395,9420.8,15:57:36
385,9420.8,15:57:36
371.4,9420.8,15:57:36
385,9420.8,15:57:36
270,9420.8,15:57:36
315,9420.8,15:57:37
340,9420.8,15:57:37
265,9420.8,15:57:37
325,9420.8,15:57:37
175,9420.8,15:57:37
140,9420.8,15:57:38
175,9420.8,15:57:38
175,9420.8,15:57:38
325,9420.8,15:57:38
365,9420.8,15:57:38
355,9420.8,15:57:39
245,9420.8,15:57:39
135,9420.8,15:57:39
138.1,9420.8,15:57:39
365,9420.8,15:57:39
380,9420.8,15:57:40
295,9420.8,15:57:40
355,9420.8,15:57:40
390,9420.8,15:57:40
385,9420.8,15:57:40
380,9420.8,15:57:41
230,9420.8,15:57:41
220,9420.8,15:57:41
305,9420.8,15:57:41
330,9420.8,15:57:41
375,9420.8,15:57:42
360,9420.8,15:57:42
305,9420.8,15:57:42
45,9420.8,15:57:42
128.6,9420.8,15:57:42
355,9420.8,15:57:43
365,9420.8,15:57:43
385,9420.8,15:57:43
380,9420.8,15:57:43
385,9420.8,15:57:43
285,9420.8,15:57:51
385,9420.8,15:57:51
365,9420.8,15:57:51
385,9420.8,15:57:51
380,9420.8,15:57:51
370,9420.8,15:57:52
357.1,9420.8,15:57:52
375,9420.8,15:57:52
370,9420.8,15:57:52
375,9420.8,15:57:52
375,9420.8,15:57:53
335,9420.8,15:57:53
285,9420.8,15:57:53
30,9420.8,15:57:53
20,9420.8,15:57:53
230,9420.8,15:57:54
375,9420.8,15:57:54
390,9420.8,15:57:54
355,9420.8,15:57:54
225,9420.8,15:57:54
114.3,9420.8,15:57:55
340,9420.8,15:57:55
380,9420.8,15:57:55
355,9420.8,15:57:55
365,9420.8,15:57:55
365,9420.8,15:57:56
375,9420.8,15:57:56
390,9420.8,15:57:56
345,9420.8,15:57:56
270,9420.8,15:57:56
45,9420.8,15:57:57
155,9420.8,15:57:57
360,9420.8,15:57:57
350,9420.8,15:57:57
355,9420.8,15:57:57
114.3,9420.8,15:57:58
125,9420.8,15:57:58
155,9420.8,15:57:58
345,9420.8,15:57:58
365,9420.8,15:57:58
325,9420.8,15:57:59
85,9420.8,15:57:59
110,9420.8,15:57:59
215,9420.8,15:57:59
55,9420.8,15:57:59
25,9420.8,15:58:00
150,9420.8,15:58:00
165,9420.8,15:58:00
20,9420.8,15:58:00
35,9420.8,15:58:00
238.1,9420.8,15:58:01
355,9420.8,15:58:01
360,9420.8,15:58:01
370,9420.8,15:58:01
360,9420.8,15:58:02
345,9420.8,15:58:02
190,9420.8,15:58:02
20,9420.8,15:58:02
165,9420.8,15:58:02
340,9420.8,15:58:03
370,9420.8,15:58:03
55,9420.8,15:58:03
15,9420.8,15:58:03
105,9420.8,15:58:03
390,9420.8,15:58:04
395,9420.8,15:58:04
347.6,9420.8,15:58:04
385,9420.8,15:58:04
385,9420.8,15:58:04
320,9420.8,15:58:05
195,9420.8,15:58:05
185,9420.8,15:58:05
150,9420.8,15:58:05
150,9420.8,15:58:05
130,9420.8,15:58:06
120,9420.8,15:58:06
120,9420.8,15:58:06
115,9420.8,15:58:06
125,9420.8,15:58:06
140,9420.8,15:58:07
138.1,9420.8,15:58:07
145,9420.8,15:58:07
130,9420.8,15:58:07
155,9420.8,15:58:07
195.2,9420.8,15:58:08
110,9420.8,15:58:08
110,9420.8,15:58:08
120,9420.8,15:58:08
115,9420.8,15:58:08
120,9420.8,15:58:09
115,9420.8,15:58:09
120,9420.8,15:58:09
130,9420.8,15:58:09
125,9420.8,15:58:09
125,9420.8,15:58:10
125,9420.8,15:58:10
165,9420.8,15:58:10
125,9420.8,15:58:10
155,9420.8,15:58:10
375,9420.8,15:58:11
361.9,9420.8,15:58:11
395,9420.8,15:58:11
380,9420.8,15:58:11
390,9420.8,15:58:11
365,9420.8,15:58:12
390,9420.8,15:58:12
390,9420.8,15:58:12
375,9420.8,15:58:12
380,9420.8,15:58:12
365,9420.8,15:58:13
350,9420.8,15:58:13
180,9420.8,15:58:13
180,9420.8,15:58:13
205,9420.8,15:58:13
325,9420.8,15:58:14
365,9420.8,15:58:14
371.4,9420.8,15:58:14
335,9420.8,15:58:14
325,9420.8,15:58:14
310,9420.8,15:58:15
295,9420.8,15:58:15
370,9420.8,15:58:15
355,9420.8,15:58:15
300,9420.8,15:58:15
335,9420.8,15:58:16
365,9420.8,15:58:16
320,9420.8,15:58:16
325,9420.8,15:58:16
330,9420.8,15:58:16
335,9420.8,15:58:17
356.5,9420.8,15:58:17
360,9420.8,15:58:17
360,9420.8,15:58:17
380,9420.8,15:58:17
385,9420.8,15:58:18
395,9420.8,15:58:18
370,9420.8,15:58:18
355,9420.8,15:58:18
385,9420.8,15:58:18
370,9420.8,15:58:19
375,9420.8,15:58:19
376.2,9420.8,15:58:19
380,9420.8,15:58:19
375,9420.8,15:58:19
385,9420.8,15:58:20
365,9420.8,15:58:20
355,9420.8,15:58:20
355,9420.8,15:58:20
370,9420.8,15:58:20
385,9420.8,15:58:21
357.1,9420.8,15:58:21
380,9420.8,15:58:21
380,9420.8,15:58:21
360,9420.8,15:58:21
380,9420.8,15:58:22
345,9420.8,15:58:22
365,9420.8,15:58:22
375,9420.8,15:58:22
395,9420.8,15:58:22
400,9420.8,15:58:23
390,9420.8,15:58:23
385,9420.8,15:58:23
385,9420.8,15:58:23
376.2,9420.8,15:58:23
375,9420.8,15:58:24
305,9420.8,15:58:24
335,9420.8,15:58:24
335,9420.8,15:58:24
285,9420.8,15:58:24
300,9420.8,15:58:25
170,9420.8,15:58:25
145,9420.8,15:58:25
110,9420.8,15:58:25
235,9420.8,15:58:25
310,9420.8,15:58:26
380,9420.8,15:58:26
355,9420.8,15:58:26
328.6,9420.8,15:58:26
290,9420.8,15:58:26
115,9420.8,15:58:27
170,9420.8,15:58:27
385,9420.8,15:58:27
340,9420.8,15:58:27
257.1,9420.8,15:58:27
370,9420.8,15:58:28
375,9420.8,15:58:28
385,9420.8,15:58:28
375,9420.8,15:58:28
390,9420.8,15:58:28
305,9420.8,15:58:29
220,9420.8,15:58:29
265,9420.8,15:58:29
271.4,9420.8,15:58:29
370,9420.8,15:58:29
380,9420.8,15:58:30
345,9420.8,15:58:30
110,9420.8,15:58:30
75,9420.8,15:58:30
365,9420.8,15:58:30
385,9420.8,15:58:31
390,9420.8,15:58:31
370,9420.8,15:58:31
385,9420.8,15:58:31
380,9420.8,15:58:31
385,9420.8,15:58:32
395,9420.8,15:58:32
371.4,9420.8,15:58:32
380,9420.8,15:58:32
375,9420.8,15:58:32
150,9420.8,15:58:39
330,9420.8,15:58:39
385,9420.8,15:58:39
345,9420.8,15:58:39
375,9420.8,15:58:39
