cpu,memory,timestamp
185,9318.4,01:51:06
105,9318.4,01:51:06
225,9318.4,01:51:07
90,9318.4,01:51:07
190,9318.4,01:51:07
104.8,9318.4,01:51:07
75,9318.4,01:51:07
145,9318.4,01:51:08
200,9318.4,01:51:08
185,9318.4,01:51:08
145,9318.4,01:51:08
145,9318.4,01:51:08
230,9318.4,01:51:09
185,9318.4,01:51:09
140,9318.4,01:51:09
90,9318.4,01:51:09
190,9318.4,01:51:09
150,9318.4,01:51:10
190,9318.4,01:51:10
90,9318.4,01:51:10
95,9318.4,01:51:10
171.4,9318.4,01:51:10
110,9318.4,01:51:11
170,9318.4,01:51:11
115,9318.4,01:51:11
95,9318.4,01:51:11
180,9318.4,01:51:11
120,9318.4,01:51:12
165,9318.4,01:51:12
95,9318.4,01:51:12
90,9318.4,01:51:12
180,9318.4,01:51:12
125,9318.4,01:51:13
195,9318.4,01:51:13
85,9318.4,01:51:13
110,9318.4,01:51:13
170,9318.4,01:51:13
138.1,9318.4,01:51:14
175,9318.4,01:51:14
85,9318.4,01:51:14
105,9318.4,01:51:14
175,9318.4,01:51:14
340,9318.4,01:51:15
370,9318.4,01:51:15
330,9318.4,01:51:15
360,9318.4,01:51:15
165,9318.4,01:51:15
160,9318.4,01:51:16
175,9318.4,01:51:16
120,9318.4,01:51:16
120,9318.4,01:51:16
100,9318.4,01:51:16
328.6,9420.8,01:51:17
140,9420.8,01:51:17
255,9420.8,01:51:17
200,9420.8,01:51:17
120,9420.8,01:51:17
85,9420.8,01:51:18
105,9420.8,01:51:18
195,9420.8,01:51:18
145,9420.8,01:51:18
115,9420.8,01:51:18
100,9420.8,01:51:19
95,9420.8,01:51:19
110,9420.8,01:51:19
150,9420.8,01:51:19
135,9420.8,01:51:19
140,9420.8,01:51:20
142.9,9420.8,01:51:20
95,9420.8,01:51:20
95,9420.8,01:51:20
115,9420.8,01:51:20
200,9420.8,01:51:21
75,9420.8,01:51:21
160,9420.8,01:51:21
110,9420.8,01:51:21
110,9420.8,01:51:21
110,9420.8,01:51:22
120,9420.8,01:51:22
185,9420.8,01:51:22
100,9420.8,01:51:22
130,9420.8,01:51:22
160,9420.8,01:51:23
110,9420.8,01:51:23
100,9420.8,01:51:23
110,9420.8,01:51:23
180,9420.8,01:51:23
120,9420.8,01:51:24
170,9420.8,01:51:24
100,9420.8,01:51:24
110,9420.8,01:51:24
115,9420.8,01:51:24
190,9420.8,01:51:25
145,9420.8,01:51:25
170,9420.8,01:51:25
105,9420.8,01:51:25
100,9420.8,01:51:25
110,9420.8,01:51:26
185,9420.8,01:51:26
110,9420.8,01:51:26
157.1,9420.8,01:51:26
135,9420.8,01:51:26
110,9420.8,01:51:27
115,9420.8,01:51:27
175,9420.8,01:51:27
75,9420.8,01:51:27
150,9420.8,01:51:27
105,9420.8,01:51:28
115,9420.8,01:51:28
105,9420.8,01:51:28
135,9420.8,01:51:28
200,9420.8,01:51:28
135,9420.8,01:51:29
130,9420.8,01:51:29
100,9420.8,01:51:29
100,9420.8,01:51:29
140,9420.8,01:51:29
185.7,9420.8,01:51:30
145,9420.8,01:51:30
130,9420.8,01:51:30
105,9420.8,01:51:30
90,9420.8,01:51:30
100,9420.8,01:51:31
200,9420.8,01:51:31
185,9420.8,01:51:31
100,9420.8,01:51:31
110,9420.8,01:51:31
70,9420.8,01:51:32
120,9420.8,01:51:32
190,9420.8,01:51:32
175,9420.8,01:51:32
110,9420.8,01:51:32
115,9420.8,01:51:33
85.7,9420.8,01:51:33
150,9420.8,01:51:33
155,9420.8,01:51:33
175,9420.8,01:51:33
80,9420.8,01:51:34
110,9420.8,01:51:34
95,9420.8,01:51:34
105,9420.8,01:51:34
195,9420.8,01:51:34
165,9420.8,01:51:35
175,9420.8,01:51:35
320,9420.8,01:51:35
365,9420.8,01:51:35
250,9420.8,01:51:35
160,9420.8,01:51:36
160,9420.8,01:51:36
142.9,9420.8,01:51:36
165,9420.8,01:51:36
285,9420.8,01:51:36
215,9420.8,01:51:37
165,9420.8,01:51:37
110,9420.8,01:51:37
105,9420.8,01:51:37
105,9420.8,01:51:38
130,9420.8,01:51:38
220,9420.8,01:51:38
190,9420.8,01:51:38
200,9420.8,01:51:38
170,9420.8,01:51:39
45,9420.8,01:51:39
50,9420.8,01:51:39
45,9420.8,01:51:39
47.6,9420.8,01:51:39
45,9420.8,01:51:40
40,9420.8,01:51:40
45,9420.8,01:51:40
55,9420.8,01:51:40
50,9420.8,01:51:40
250,9420.8,01:51:41
340,9420.8,01:51:41
270,9420.8,01:51:41
205,9420.8,01:51:41
170,9420.8,01:51:41
225,9420.8,01:51:42
335,9420.8,01:51:42
310,9420.8,01:51:42
255,9420.8,01:51:42
165,9420.8,01:51:42
105,9420.8,01:51:43
57.1,9420.8,01:51:43
170,9420.8,01:51:43
115,9420.8,01:51:43
80,9420.8,01:51:43
165,9420.8,01:51:44
90,9420.8,01:51:44
150,9420.8,01:51:44
150,9420.8,01:51:44
90,9420.8,01:51:44
165,9420.8,01:51:45
100,9420.8,01:51:45
95,9420.8,01:51:45
160,9420.8,01:51:45
105,9420.8,01:51:45
175,9420.8,01:51:46
145,9420.8,01:51:46
90.5,9420.8,01:51:46
160,9420.8,01:51:46
105,9420.8,01:51:46
170,9420.8,01:51:47
120,9420.8,01:51:47
80,9420.8,01:51:47
165,9420.8,01:51:47
115,9420.8,01:51:47
110,9420.8,01:51:48
175,9420.8,01:51:48
115,9420.8,01:51:48
80,9420.8,01:51:48
165,9420.8,01:51:48
135,9420.8,01:51:49
85,9420.8,01:51:49
165,9420.8,01:51:49
85.7,9420.8,01:51:49
155,9420.8,01:51:49
145,9420.8,01:51:50
65,9420.8,01:51:50
160,9420.8,01:51:50
165,9420.8,01:51:50
105,9420.8,01:51:50
105,9420.8,01:51:51
315,9420.8,01:51:51
340,9420.8,01:51:51
255,9420.8,01:51:51
210,9420.8,01:51:51
150,9420.8,01:51:52
145,9420.8,01:51:52
105,9420.8,01:51:52
161.9,9420.8,01:51:52
140,9420.8,01:51:52
130,9420.8,01:51:53
140,9420.8,01:51:53
135,9420.8,01:51:53
160,9420.8,01:51:53
95,9420.8,01:51:53
200,9420.8,01:51:54
150,9420.8,01:51:54
90,9420.8,01:51:54
175,9420.8,01:51:54
90,9420.8,01:51:54
160,9420.8,01:51:55
85,9420.8,01:51:55
170,9420.8,01:51:55
195,9420.8,01:51:55
61.9,9420.8,01:51:55
145,9420.8,01:51:56
130,9420.8,01:51:56
110,9420.8,01:51:56
165,9420.8,01:51:56
145,9420.8,01:51:56
175,9420.8,01:51:57
60,9420.8,01:51:57
145,9420.8,01:51:57
130,9420.8,01:51:57
125,9420.8,01:51:57
160,9420.8,01:51:58
155,9420.8,01:51:58
120,9420.8,01:51:58
70,9420.8,01:51:58
185,9420.8,01:51:58
185.7,9420.8,01:51:59
60,9420.8,01:51:59
185,9420.8,01:51:59
160,9420.8,01:51:59
60,9420.8,01:51:59
140,9420.8,01:52:00
155,9420.8,01:52:00
215,9420.8,01:52:00
50,9420.8,01:52:00
160,9420.8,01:52:00
110,9420.8,01:52:01
145,9420.8,01:52:01
125,9420.8,01:52:01
130,9420.8,01:52:01
150,9420.8,01:52:01
105,9420.8,01:52:02
185,9420.8,01:52:02
323.8,9420.8,01:52:02
340,9420.8,01:52:02
230,9420.8,01:52:02
175,9420.8,01:52:03
175,9420.8,01:52:03
85,9420.8,01:52:03
40,9420.8,01:52:03
90,9420.8,01:52:03
85,9420.8,01:52:04
55,9420.8,01:52:04
95,9420.8,01:52:04
85,9420.8,01:52:04
45,9420.8,01:52:04
95,9420.8,01:52:05
120,9420.8,01:52:05
45,9420.8,01:52:05
80,9420.8,01:52:05
100,9420.8,01:52:05
55,9420.8,01:52:06
85,9420.8,01:52:06
100,9420.8,01:52:06
55,9420.8,01:52:06
95,9420.8,01:52:06
105,9420.8,01:52:07
55,9420.8,01:52:07
100,9420.8,01:52:07
105,9420.8,01:52:07
55,9420.8,01:52:07
95,9420.8,01:52:08
100,9420.8,01:52:08
50,9420.8,01:52:08
95,9420.8,01:52:08
110,9420.8,01:52:08
52.4,9420.8,01:52:09
95,9420.8,01:52:09
90,9420.8,01:52:09
55,9420.8,01:52:09
100,9420.8,01:52:09
95,9420.8,01:52:10
55,9420.8,01:52:10
100,9420.8,01:52:10
95,9420.8,01:52:10
60,9420.8,01:52:10
100,9420.8,01:52:11
85,9420.8,01:52:11
55,9420.8,01:52:11
100,9420.8,01:52:11
80,9420.8,01:52:11
55,9420.8,01:52:12
355,9420.8,01:52:12
347.6,9420.8,01:52:12
280,9420.8,01:52:12
190,9420.8,01:52:12
140,9420.8,01:52:13
95,9420.8,01:52:13
160,9420.8,01:52:13
65,9420.8,01:52:13
120,9420.8,01:52:13
135,9420.8,01:52:14
95,9420.8,01:52:14
100,9420.8,01:52:14
80,9420.8,01:52:14
135,9420.8,01:52:14
80,9420.8,01:52:15
135,9420.8,01:52:15
80,9420.8,01:52:15
85.7,9420.8,01:52:15
195,9420.8,01:52:15
45,9420.8,01:52:16
185,9420.8,01:52:16
70,9420.8,01:52:16
90,9420.8,01:52:16
130,9420.8,01:52:16
80,9420.8,01:52:17
165,9420.8,01:52:17
85,9420.8,01:52:17
90,9420.8,01:52:17
165,9420.8,01:52:17
55,9420.8,01:52:18
160,9420.8,01:52:18
75,9420.8,01:52:18
150,9420.8,01:52:18
115,9420.8,01:52:18
119,9420.8,01:52:19
120,9420.8,01:52:19
85,9420.8,01:52:19
205,9420.8,01:52:19
105,9420.8,01:52:19
170,9420.8,01:52:20
70,9420.8,01:52:20
85,9420.8,01:52:20
170,9420.8,01:52:20
60,9420.8,01:52:20
175,9420.8,01:52:21
75,9420.8,01:52:21
100,9420.8,01:52:21
135,9420.8,01:52:21
65,9420.8,01:52:21
180,9420.8,01:52:22
66.7,9420.8,01:52:22
95,9420.8,01:52:22
140,9420.8,01:52:22
85,9420.8,01:52:22
165,9420.8,01:52:23
80,9420.8,01:52:23
100,9420.8,01:52:23
170,9420.8,01:52:23
50,9420.8,01:52:23
170,9420.8,01:52:24
75,9420.8,01:52:24
110,9420.8,01:52:24
195,9420.8,01:52:24
50,9420.8,01:52:24
180,9420.8,01:52:25
75,9420.8,01:52:25
95.2,9420.8,01:52:25
140,9420.8,01:52:25
80,9420.8,01:52:25
175,9420.8,01:52:26
60,9420.8,01:52:26
85,9420.8,01:52:26
170,9420.8,01:52:26
55,9420.8,01:52:26
