cpu,memory,timestamp
357.1,13414.4,20:33:04
375,13414.4,20:33:04
365,13414.4,20:33:05
375,13414.4,20:33:05
370,13414.4,20:33:05
360,13414.4,20:33:05
376.2,13414.4,20:33:06
375,13414.4,20:33:06
365,13414.4,20:33:06
370,13414.4,20:33:06
370,13414.4,20:33:06
380,13414.4,20:33:07
375,13414.4,20:33:07
365,13414.4,20:33:07
365,13414.4,20:33:07
380,13414.4,20:33:07
375,13414.4,20:33:08
340,13414.4,20:33:08
45,13414.4,20:33:08
40,13414.4,20:33:08
40,13414.4,20:33:08
110,13414.4,20:33:09
361.9,13414.4,20:33:09
345,13414.4,20:33:09
45,13414.4,20:33:09
250,13414.4,20:33:09
360,13414.4,20:33:10
125,13414.4,20:33:10
40,13414.4,20:33:10
38.1,13414.4,20:33:10
40,13414.4,20:33:10
60,13414.4,20:33:11
110,13414.4,20:33:11
75,13414.4,20:33:11
40,13414.4,20:33:11
35,13414.4,20:33:11
40,13414.4,20:33:12
35,13414.4,20:33:12
30,13414.4,20:33:12
40,13414.4,20:33:12
25,13414.4,20:33:12
33.3,13414.4,20:33:13
25,13414.4,20:33:13
135,13414.4,20:33:13
145,13414.4,20:33:13
120,13414.4,20:33:13
125,13414.4,20:33:14
140,13414.4,20:33:14
125,13414.4,20:33:14
185,13414.4,20:33:14
140,13414.4,20:33:14
55,13414.4,20:33:15
40,13414.4,20:33:15
40,13414.4,20:33:15
45,13414.4,20:33:15
28.6,13414.4,20:33:15
30,13414.4,20:33:16
60,13414.4,20:33:16
25,13414.4,20:33:16
35,13414.4,20:33:16
30,13414.4,20:33:16
320,13414.4,20:33:17
155,13414.4,20:33:17
115,13414.4,20:33:17
375,13414.4,20:33:17
270,13414.4,20:33:17
40,13414.4,20:33:18
40,13414.4,20:33:18
30,13414.4,20:33:18
45,13414.4,20:33:18
40,13414.4,20:33:18
38.1,13414.4,20:33:19
110,13414.4,20:33:19
65,13414.4,20:33:19
45,13414.4,20:33:19
40,13414.4,20:33:19
40,13414.4,20:33:20
30,13414.4,20:33:20
30,13414.4,20:33:20
35,13414.4,20:33:20
35,13414.4,20:33:20
25,13414.4,20:33:21
35,13414.4,20:33:21
145,13414.4,20:33:21
150,13414.4,20:33:21
130,13414.4,20:33:21
142.9,13414.4,20:33:22
150,13414.4,20:33:22
125,13414.4,20:33:22
140,13414.4,20:33:22
130,13414.4,20:33:22
140,13414.4,20:33:23
50,13414.4,20:33:23
30,13414.4,20:33:23
35,13414.4,20:33:23
35,13414.4,20:33:23
25,13414.4,20:33:24
30,13414.4,20:33:24
30,13414.4,20:33:24
35,13414.4,20:33:24
35,13414.4,20:33:24
28.6,13414.4,20:33:25
215,13414.4,20:33:25
65,13414.4,20:33:25
35,13414.4,20:33:25
45,13414.4,20:33:25
40,13414.4,20:33:26
35,13414.4,20:33:26
35,13414.4,20:33:26
35,13414.4,20:33:26
30,13414.4,20:33:26
30,13414.4,20:33:27
30,13414.4,20:33:27
95,13414.4,20:33:27
35,13414.4,20:33:27
30,13414.4,20:33:27
80,13414.4,20:33:28
33.3,13414.4,20:33:28
40,13414.4,20:33:28
45,13414.4,20:33:28
35,13414.4,20:33:28
45,13414.4,20:33:29
30,13414.4,20:33:29
80,13414.4,20:33:29
200,13414.4,20:33:29
155,13414.4,20:33:29
57.1,13414.4,20:33:30
40,13414.4,20:33:30
35,13414.4,20:33:30
40,13414.4,20:33:30
25,13414.4,20:33:30
65,13414.4,20:33:31
360,13414.4,20:33:31
295,13414.4,20:33:31
40,13414.4,20:33:31
35,13414.4,20:33:31
190,13414.4,20:33:32
140,13414.4,20:33:32
100,13414.4,20:33:32
30,13414.4,20:33:32
35,13414.4,20:33:32
35,13414.4,20:33:33
23.8,13414.4,20:33:33
30,13414.4,20:33:33
220,13414.4,20:33:33
330,13414.4,20:33:33
155,13414.4,20:33:34
45,13414.4,20:33:34
120,13414.4,20:33:34
355,13414.4,20:33:34
355,13414.4,20:33:34
65,13414.4,20:33:35
30,13414.4,20:33:35
35,13414.4,20:33:35
35,13414.4,20:33:35
40,13414.4,20:33:35
35,13414.4,20:33:36
25,13414.4,20:33:36
19,13414.4,20:33:36
35,13414.4,20:33:36
20,13414.4,20:33:36
35,13414.4,20:33:37
25,13414.4,20:33:37
25,13414.4,20:33:37
30,13414.4,20:33:37
30,13414.4,20:33:37
25,13414.4,20:33:38
25,13414.4,20:33:38
50,13414.4,20:33:38
380,13414.4,20:33:38
366.7,13414.4,20:33:38
380,13414.4,20:33:39
370,13414.4,20:33:39
390,13414.4,20:33:39
150,13414.4,20:33:39
40,13414.4,20:33:39
30,13414.4,20:33:40
40,13414.4,20:33:40
90.5,13414.4,20:33:40
375,13414.4,20:33:40
385,13414.4,20:33:40
365,13414.4,20:33:41
370,13414.4,20:33:41
350,13414.4,20:33:41
80,13414.4,20:33:41
38.1,13414.4,20:33:41
40,13414.4,20:33:42
35,13414.4,20:33:42
105,13414.4,20:33:42
385,13414.4,20:33:42
380,13414.4,20:33:42
365,13414.4,20:33:43
375,13414.4,20:33:43
355,13414.4,20:33:43
60,13414.4,20:33:43
35,13414.4,20:33:43
35,13414.4,20:33:44
30,13414.4,20:33:44
110,13414.4,20:33:44
380,13414.4,20:33:44
357.1,13414.4,20:33:44
355,13414.4,20:33:45
390,13414.4,20:33:45
360,13414.4,20:33:45
40,13414.4,20:33:45
40,13414.4,20:33:45
35,13414.4,20:33:46
30,13414.4,20:33:46
130,13414.4,20:33:46
390,13414.4,20:33:46
370,13414.4,20:33:46
375,13414.4,20:33:47
360,13414.4,20:33:47
70,13414.4,20:33:47
28.6,13414.4,20:33:47
40,13414.4,20:33:47
30,13414.4,20:33:48
35,13414.4,20:33:48
130,13414.4,20:33:48
380,13414.4,20:33:48
380,13414.4,20:33:48
385,13414.4,20:33:49
385,13414.4,20:33:49
125,13414.4,20:33:49
35,13414.4,20:33:49
35,13414.4,20:33:49
30,13414.4,20:33:50
33.3,13414.4,20:33:50
140,13414.4,20:33:50
380,13414.4,20:33:50
355,13414.4,20:33:50
375,13414.4,20:33:51
380,13414.4,20:33:51
240,13414.4,20:33:51
35,13414.4,20:33:51
40,13414.4,20:33:51
35,13414.4,20:33:52
25,13414.4,20:33:52
155,13414.4,20:33:52
375,13414.4,20:33:52
375,13414.4,20:33:52
365,13414.4,20:33:53
385,13414.4,20:33:53
171.4,13414.4,20:33:53
30,13414.4,20:33:53
45,13414.4,20:33:53
35,13414.4,20:33:54
30,13414.4,20:33:54
170,13414.4,20:33:54
365,13414.4,20:33:54
376.2,13414.4,20:33:55
365,13414.4,20:33:55
375,13414.4,20:33:55
260,13414.4,20:33:55
35,13414.4,20:33:55
33.3,13414.4,20:33:56
35,13414.4,20:33:56
30,13414.4,20:33:56
210,13414.4,20:33:56
380,13414.4,20:33:56
380,13414.4,20:33:57
385,13414.4,20:33:57
370,13414.4,20:33:57
135,13414.4,20:33:57
35,13414.4,20:33:57
40,13414.4,20:33:58
30,13414.4,20:33:58
35,13414.4,20:33:58
215,13414.4,20:33:58
390,13414.4,20:33:58
370,13414.4,20:33:59
352.4,13414.4,20:33:59
380,13414.4,20:33:59
230,13414.4,20:33:59
40,13414.4,20:33:59
35,13414.4,20:34:00
30,13414.4,20:34:00
30,13414.4,20:34:00
235,13414.4,20:34:00
370,13414.4,20:34:00
380,13414.4,20:34:01
380,13414.4,20:34:01
355,13414.4,20:34:01
60,13414.4,20:34:01
40,13414.4,20:34:01
35,13414.4,20:34:02
30,13414.4,20:34:02
33.3,13414.4,20:34:02
230,13414.4,20:34:02
385,13414.4,20:34:02
375,13414.4,20:34:03
380,13414.4,20:34:03
380,13414.4,20:34:03
75,13414.4,20:34:03
35,13414.4,20:34:03
45,13414.4,20:34:04
30,13414.4,20:34:04
30,13414.4,20:34:04
250,13414.4,20:34:04
380,13414.4,20:34:04
370,13414.4,20:34:05
342.9,13414.4,20:34:05
300,13414.4,20:34:05
40,13414.4,20:34:05
35,13414.4,20:34:05
35,13414.4,20:34:06
30,13414.4,20:34:06
35,13414.4,20:34:06
260,13414.4,20:34:06
375,13414.4,20:34:06
365,13414.4,20:34:07
365,13414.4,20:34:07
240,13414.4,20:34:07
35,13414.4,20:34:07
35,13414.4,20:34:07
80,13414.4,20:34:08
28.6,13414.4,20:34:08
35,13414.4,20:34:08
140,13414.4,20:34:08
365,13414.4,20:34:08
380,13414.4,20:34:09
375,13414.4,20:34:09
290,13414.4,20:34:09
135,13414.4,20:34:09
135,13414.4,20:34:09
350,13414.4,20:34:10
375,13414.4,20:34:10
385,13414.4,20:34:10
385,13414.4,20:34:10
390,13414.4,20:34:10
360,13414.4,20:34:11
335,13414.4,20:34:11
338.1,13414.4,20:34:11
360,13414.4,20:34:11
380,13414.4,20:34:11
375,13414.4,20:34:12
365,13414.4,20:34:12
360,13414.4,20:34:12
380,13414.4,20:34:12
380,13414.4,20:34:12
370,13414.4,20:34:13
330,13414.4,20:34:13
345,13414.4,20:34:13
365,13414.4,20:34:13
300,13414.4,20:34:13
130,13414.4,20:34:14
380,13414.4,20:34:14
95.2,13414.4,20:34:14
40,13414.4,20:34:14
40,13414.4,20:34:14
40,13414.4,20:34:15
65,13414.4,20:34:15
375,13414.4,20:34:15
165,13414.4,20:34:15
35,13414.4,20:34:15
40,13414.4,20:34:16
35,13414.4,20:34:16
35,13414.4,20:34:16
290,13414.4,20:34:16
45,13414.4,20:34:16
35,13414.4,20:34:17
30,13414.4,20:34:17
35,13414.4,20:34:17
33.3,13414.4,20:34:17
223.8,13414.4,20:34:17
130,13414.4,20:34:18
40,13414.4,20:34:18
30,13414.4,20:34:18
35,13414.4,20:34:18
90,13414.4,20:34:18
385,13414.4,20:34:19
140,13414.4,20:34:19
30,13414.4,20:34:19
35,13414.4,20:34:19
35,13414.4,20:34:19
30,13414.4,20:34:20
185,13414.4,20:34:20
323.8,13414.4,20:34:20
115,13414.4,20:34:20
35,13414.4,20:34:20
35,13414.4,20:34:21
35,13414.4,20:34:21
30,13414.4,20:34:21
280,13414.4,20:34:21
320,13414.4,20:34:21
110,13414.4,20:34:22
45,13414.4,20:34:22
35,13414.4,20:34:22
30,13414.4,20:34:22
95,13414.4,20:34:22
375,13414.4,20:34:23
50,13414.4,20:34:23
30,13414.4,20:34:23
33.3,13414.4,20:34:23
35,13414.4,20:34:23
70,13414.4,20:34:24
375,13414.4,20:34:24
65,13414.4,20:34:24
35,13414.4,20:34:24
35,13414.4,20:34:24
35,13414.4,20:34:25
75,13414.4,20:34:25
340,13414.4,20:34:25
275,13414.4,20:34:25
40,13414.4,20:34:25
35,13414.4,20:34:26
30,13414.4,20:34:26
35,13414.4,20:34:26
171.4,13414.4,20:34:26
165,13414.4,20:34:26
30,13414.4,20:34:27
35,13414.4,20:34:27
35,13414.4,20:34:27
50,13414.4,20:34:27
370,13312,20:34:27
360,13312,20:34:28
95,13312,20:34:28
30,13312,20:34:28
35,13312,20:34:28
40,13312,20:34:28
35,13312,20:34:29
275,13312,20:34:29
55,13312,20:34:29
40,13312,20:34:29
28.6,13312,20:34:29
35,13312,20:34:30
195,13312,20:34:30
395,13312,20:34:30
200,13312,20:34:30
35,13312,20:34:30
40,13312,20:34:31
30,13312,20:34:31
35,13312,20:34:31
240,13312,20:34:31
40,13312,20:34:31
35,13312,20:34:32
35,13312,20:34:32
35,13312,20:34:32
35,13312,20:34:32
238.1,13312,20:34:32
70,13312,20:34:33
35,13312,20:34:33
30,13312,20:34:33
40,13312,20:34:33
195,13312,20:34:33
380,13312,20:34:34
110,13312,20:34:34
35,13312,20:34:34
30,13312,20:34:34
35,13312,20:34:34
35,13312,20:34:35
300,13312,20:34:35
370,13312,20:34:35
335,13312,20:34:35
38.1,13312,20:34:35
35,13312,20:34:36
30,13312,20:34:36
35,13312,20:34:36
65,13312,20:34:36
275,13312,20:34:36
35,13312,20:34:37
30,13312,20:34:37
30,13312,20:34:37
40,13312,20:34:37
285,13312,20:34:37
370,13312,20:34:38
350,13312,20:34:38
275,13312,20:34:38
38.1,13312,20:34:38
35,13312,20:34:38
35,13312,20:34:39
30,13312,20:34:39
175,13312,20:34:39
360,13312,20:34:39
210,13312,20:34:39
35,13312,20:34:40
35,13312,20:34:40
30,13312,20:34:40
35,13312,20:34:40
225,13312,20:34:40
40,13312,20:34:41
35,13312,20:34:41
30,13312,20:34:41
52.4,13312,20:34:41
45,13312,20:34:41
245,13312,20:34:42
80,13312,20:34:42
30,13312,20:34:42
35,13312,20:34:42
35,13312,20:34:42
175,13312,20:34:43
380,13312,20:34:43
370,13312,20:34:43
225,13312,20:34:43
35,13312,20:34:43
35,13312,20:34:44
25,13312,20:34:44
40,13312,20:34:44
142.9,13312,20:34:44
205,13312,20:34:44
35,13312,20:34:45
30,13312,20:34:45
35,13312,20:34:45
80,13312,20:34:45
370,13312,20:34:45
340,13312,20:34:46
35,13312,20:34:46
35,13312,20:34:46
40,13312,20:34:46
35,13312,20:34:46
130,13312,20:34:47
175,13312,20:34:47
30,13312,20:34:47
38.1,13312,20:34:47
50,13312,20:34:47
85,13312,20:34:48
75,13312,20:34:48
310,13312,20:34:48
40,13312,20:34:48
35,13312,20:34:48
30,13312,20:34:49
35,13312,20:34:49
325,13312,20:34:49
360,13312,20:34:49
170,13312,20:34:49
40,13312,20:34:50
30,13312,20:34:50
35,13312,20:34:50
30,13312,20:34:50
204.8,13312,20:34:51
140,13312,20:34:51
35,13312,20:34:51
30,13312,20:34:51
35,13312,20:34:51
125,13312,20:34:52
375,13312,20:34:52
345,13312,20:34:52
50,13312,20:34:52
40,13312,20:34:52
30,13312,20:34:53
30,13312,20:34:53
80,13312,20:34:53
385,13312,20:34:53
370,13312,20:34:53
261.9,13312,20:34:54
60,13312,20:34:54
30,13312,20:34:54
30,13312,20:34:54
35,13312,20:34:54
125,13312,20:34:55
270,13312,20:34:55
35,13312,20:34:55
35,13312,20:34:55
35,13312,20:34:55
55,13312,20:34:56
360,13312,20:34:56
340,13312,20:34:56
85,13312,20:34:56
35,13312,20:34:56
35,13312,20:34:57
33.3,13312,20:34:57
40,13312,20:34:57
315,13312,20:34:57
35,13312,20:34:57
40,13312,20:34:58
30,13312,20:34:58
30,13312,20:34:58
235,13312,20:34:58
380,13312,20:34:58
215,13312,20:34:59
30,13312,20:34:59
35,13312,20:34:59
25,13312,20:34:59
40,13312,20:34:59
235,13312,20:35:00
352.4,13312,20:35:00
190,13312,20:35:00
35,13312,20:35:00
30,13312,20:35:00
40,13312,20:35:01
35,13312,20:35:01
240,13312,20:35:01
30,13312,20:35:01
40,13312,20:35:01
35,13312,20:35:02
35,13312,20:35:02
40,13312,20:35:02
290,13312,20:35:02
45,13312,20:35:02
40,13312,20:35:03
35,13312,20:35:03
33.3,13312,20:35:03
95,13312,20:35:03
255,13312,20:35:03
365,13312,20:35:04
235,13312,20:35:04
40,13312,20:35:04
30,13312,20:35:04
35,13312,20:35:04
55,13312,20:35:05
190,13312,20:35:05
65,13312,20:35:05
35,13312,20:35:05
30,13312,20:35:05
40,13312,20:35:06
30,13312,20:35:06
238.1,13312,20:35:06
345,13312,20:35:06
395,13312,20:35:06
375,13312,20:35:07
305,13312,20:35:07
140,13312,20:35:07
135,13312,20:35:07
340,13312,20:35:07
380,13312,20:35:08
395,13312,20:35:08
390,13312,20:35:08
375,13312,20:35:08
375,13312,20:35:08
395,13312,20:35:09
371.4,13312,20:35:09
390,13312,20:35:09
395,13312,20:35:09
385,13312,20:35:09
395,13312,20:35:10
380,13312,20:35:10
380,13312,20:35:10
385,13312,20:35:10
380,13312,20:35:10
385,13312,20:35:11
361.9,13312,20:35:11
390,13312,20:35:11
375,13312,20:35:11
385,13312,20:35:11
370,13312,20:35:12
370,13312,20:35:12
375,13312,20:35:12
395,13312,20:35:12
375,13312,20:35:12
375,13312,20:35:13
385,13312,20:35:13
370,13312,20:35:13
385,13312,20:35:13
360,13312,20:35:13
380,13312,20:35:14
360,13312,20:35:14
323.8,13312,20:35:14
365,13312,20:35:14
335,13312,20:35:14
355,13312,20:35:15
345,13312,20:35:15
345,13312,20:35:15
360,13312,20:35:15
360,13312,20:35:15
345,13312,20:35:16
355,13312,20:35:16
350,13312,20:35:16
340,13312,20:35:16
350,13312,20:35:16
350,13312,20:35:17
355,13312,20:35:17
345,13312,20:35:17
338.1,13312,20:35:17
350,13312,20:35:17
350,13312,20:35:18
345,13312,20:35:18
350,13312,20:35:18
350,13312,20:35:18
350,13312,20:35:18
350,13312,20:35:19
350,13312,20:35:19
345,13312,20:35:19
355,13312,20:35:19
335,13312,20:35:19
355,13312,20:35:20
345,13312,20:35:20
345,13312,20:35:20
355,13312,20:35:20
309.5,13312,20:35:20
355,13312,20:35:21
355,13312,20:35:21
350,13312,20:35:21
350,13312,20:35:21
355,13312,20:35:21
360,13312,20:35:22
360,13312,20:35:22
350,13312,20:35:22
350,13312,20:35:22
345,13312,20:35:22
355,13312,20:35:23
365,13312,20:35:23
360,13312,20:35:23
319,13312,20:35:23
360,13312,20:35:23
335,13312,20:35:24
355,13312,20:35:24
350,13312,20:35:24
335,13312,20:35:24
360,13312,20:35:24
345,13312,20:35:25
345,13312,20:35:25
355,13312,20:35:25
350,13312,20:35:25
365,13312,20:35:25
345,13312,20:35:26
333.3,13312,20:35:26
360,13312,20:35:26
355,13312,20:35:26
345,13312,20:35:26
355,13312,20:35:27
350,13312,20:35:27
335,13312,20:35:27
355,13312,20:35:27
325,13312,20:35:27
265,13312,20:35:28
40,13312,20:35:28
80,13312,20:35:28
90,13312,20:35:28
195.2,13312,20:35:28
350,13312,20:35:29
330,13312,20:35:29
355,13312,20:35:29
330,13312,20:35:29
340,13312,20:35:29
255,13312,20:35:30
40,13312,20:35:30
90,13312,20:35:30
50,13312,20:35:30
210,13312,20:35:30
325,13312,20:35:31
340,13312,20:35:31
365,13312,20:35:31
360,13312,20:35:31
323.8,13312,20:35:31
270,13312,20:35:32
45,13312,20:35:32
100,13312,20:35:32
40,13312,20:35:32
210,13312,20:35:32
350,13312,20:35:33
350,13312,20:35:33
350,13312,20:35:33
370,13312,20:35:33
350,13312,20:35:33
290,13312,20:35:34
40,13312,20:35:34
100,13312,20:35:34
40,13312,20:35:34
214.3,13312,20:35:34
350,13312,20:35:35
340,13312,20:35:35
335,13312,20:35:35
355,13312,20:35:35
335,13312,20:35:35
360,13312,20:35:36
345,13312,20:35:36
350,13312,20:35:36
345,13312,20:35:36
345,13312,20:35:36
355,13312,20:35:37
345,13312,20:35:37
355,13312,20:35:37
350,13312,20:35:37
355,13312,20:35:37
345,13312,20:35:38
328.6,13312,20:35:38
360,13312,20:35:38
365,13312,20:35:38
340,13312,20:35:38
135,13312,20:35:39
35,13312,20:35:39
35,13312,20:35:39
40,13312,20:35:39
255,13312,20:35:39
360,13312,20:35:40
335,13312,20:35:40
355,13312,20:35:40
350,13312,20:35:40
338.1,13312,20:35:40
90,13312,20:35:41
40,13312,20:35:41
35,13312,20:35:41
35,13312,20:35:41
45,13312,20:35:41
35,13312,20:35:42
30,13312,20:35:42
30,13312,20:35:42
30,13312,20:35:42
30,13312,20:35:42
25,13312,20:35:43
25,13312,20:35:43
25,13312,20:35:43
25,13312,20:35:43
25,13312,20:35:43
23.8,13312,20:35:44
25,13312,20:35:44
25,13312,20:35:44
25,13312,20:35:44
275,13312,20:35:44
340,13312,20:35:45
340,13312,20:35:45
340,13312,20:35:45
345,13312,20:35:45
355,13312,20:35:45
350,13312,20:35:46
355,13312,20:35:46
335,13312,20:35:46
355,13312,20:35:46
338.1,13312,20:35:46
340,13312,20:35:47
350,13312,20:35:47
345,13312,20:35:47
335,13312,20:35:47
355,13312,20:35:47
360,13312,20:35:48
350,13312,20:35:48
340,13312,20:35:48
360,13312,20:35:48
315,13312,20:35:48
40,13312,20:35:49
30,13312,20:35:49
35,13312,20:35:49
30,13312,20:35:49
33.3,13312,20:35:50
30,13312,20:35:50
20,13312,20:35:50
25,13312,20:35:50
25,13312,20:35:50
30,13312,20:35:51
25,13312,20:35:51
25,13312,20:35:51
25,13312,20:35:51
30,13312,20:35:51
314.3,13312,20:35:52
365,13312,20:35:52
370,13312,20:35:52
355,13312,20:35:52
340,13312,20:35:52
355,13312,20:35:53
360,13312,20:35:53
350,13312,20:35:53
355,13312,20:35:53
345,13312,20:35:53
350,13312,20:35:54
345,13312,20:35:54
360,13312,20:35:54
355,13312,20:35:54
345,13312,20:35:54
355,13312,20:35:55
323.8,13312,20:35:55
335,13312,20:35:55
355,13312,20:35:55
340,13312,20:35:55
370,13312,20:35:56
340,13312,20:35:56
350,13312,20:35:56
350,13312,20:35:56
350,13312,20:35:56
333.3,13312,20:35:57
350,13312,20:35:57
350,13312,20:35:57
360,13312,20:35:57
350,13312,20:35:57
345,13312,20:35:58
360,13312,20:35:58
350,13312,20:35:58
350,13312,20:35:58
365,13312,20:35:58
352.4,13312,20:35:59
350,13312,20:35:59
355,13312,20:35:59
355,13312,20:35:59
365,13312,20:35:59
350,13312,20:36:00
350,13312,20:36:00
333.3,13312,20:36:00
345,13312,20:36:00
360,13312,20:36:00
355,13312,20:36:01
340,13312,20:36:01
360,13312,20:36:01
340,13312,20:36:01
360,13312,20:36:01
355,13312,20:36:02
355,13312,20:36:02
360,13312,20:36:02
360,13312,20:36:02
338.1,13312,20:36:02
345,13312,20:36:03
350,13312,20:36:03
370,13312,20:36:03
330,13312,20:36:03
345,13312,20:36:03
360,13312,20:36:04
350,13312,20:36:04
365,13312,20:36:04
340,13312,20:36:04
365,13312,20:36:04
305,13312,20:36:05
355,13312,20:36:05
335,13312,20:36:05
280,13312,20:36:05
147.6,13312,20:36:05
35,13312,20:36:06
100,13312,20:36:06
100,13312,20:36:06
345,13312,20:36:06
355,13312,20:36:06
345,13312,20:36:07
335,13312,20:36:07
355,13312,20:36:07
315,13312,20:36:07
140,13312,20:36:07
33.3,13312,20:36:08
95,13312,20:36:08
95,13312,20:36:08
340,13312,20:36:08
335,13312,20:36:08
355,13312,20:36:09
340,13312,20:36:09
350,13312,20:36:09
345,13312,20:36:09
360,13312,20:36:09
355,13312,20:36:10
350,13312,20:36:10
350,13312,20:36:10
355,13312,20:36:10
333.3,13312,20:36:10
355,13312,20:36:11
365,13312,20:36:11
355,13312,20:36:11
355,13312,20:36:11
355,13312,20:36:11
345,13312,20:36:12
360,13312,20:36:12
350,13312,20:36:12
195,13312,20:36:12
30,13312,20:36:12
38.1,13312,20:36:13
30,13312,20:36:13
135,13312,20:36:13
345,13312,20:36:13
345,13312,20:36:13
345,13312,20:36:14
345,13312,20:36:14
350,13312,20:36:14
175,13312,20:36:14
30,13312,20:36:14
28.6,13312,20:36:15
40,13312,20:36:15
30,13312,20:36:15
30,13312,20:36:15
25,13312,20:36:15
30,13312,20:36:16
25,13312,20:36:16
25,13312,20:36:16
25,13312,20:36:16
25,13312,20:36:16
30,13312,20:36:17
25,13312,20:36:17
25,13312,20:36:17
25,13312,20:36:17
25,13312,20:36:17
30,13312,20:36:18
33.3,13312,20:36:18
160,13312,20:36:18
330,13312,20:36:18
335,13312,20:36:18
350,13312,20:36:19
345,13312,20:36:19
340,13312,20:36:19
355,13312,20:36:19
330,13312,20:36:19
345,13312,20:36:20
338.1,13312,20:36:20
325,13312,20:36:20
340,13312,20:36:20
335,13312,20:36:20
355,13312,20:36:21
335,13312,20:36:21
325,13312,20:36:21
330,13312,20:36:21
345,13312,20:36:21
360,13312,20:36:22
340,13312,20:36:22
355,13312,20:36:22
85,13312,20:36:22
30,13312,20:36:22
33.3,13312,20:36:23
35,13312,20:36:23
30,13312,20:36:23
25,13312,20:36:23
25,13312,20:36:23
30,13312,20:36:24
25,13312,20:36:24
30,13312,20:36:24
20,13312,20:36:24
25,13312,20:36:24
30,13312,20:36:25
25,13312,20:36:25
215,13312,20:36:25
360,13312,20:36:25
370,13312,20:36:25
340,13312,20:36:26
338.1,13312,20:36:26
345,13312,20:36:26
345,13312,20:36:26
355,13312,20:36:26
355,13312,20:36:27
355,13312,20:36:27
345,13312,20:36:27
345,13312,20:36:27
355,13312,20:36:27
350,13312,20:36:28
345,13312,20:36:28
345,13312,20:36:28
350,13312,20:36:28
355,13312,20:36:28
350,13312,20:36:29
350,13312,20:36:29
328.6,13312,20:36:29
355,13312,20:36:29
340,13312,20:36:29
325,13312,20:36:30
350,13312,20:36:30
360,13312,20:36:30
335,13312,20:36:30
345,13312,20:36:30
350,13312,20:36:31
365,13312,20:36:31
345,13312,20:36:31
355,13312,20:36:31
328.6,13312,20:36:31
340,13312,20:36:32
350,13312,20:36:32
345,13312,20:36:32
345,13312,20:36:32
350,13312,20:36:32
355,13312,20:36:33
360,13312,20:36:33
350,13312,20:36:33
345,13312,20:36:33
345,13312,20:36:33
365,13312,20:36:34
340,13312,20:36:34
350,13312,20:36:34
345,13312,20:36:34
333.3,13312,20:36:34
345,13312,20:36:35
355,13312,20:36:35
355,13312,20:36:35
345,13312,20:36:35
340,13312,20:36:35
340,13312,20:36:36
350,13312,20:36:36
355,13312,20:36:36
330,13312,20:36:36
335,13312,20:36:36
338.1,13312,20:36:37
355,13312,20:36:37
350,13312,20:36:37
355,13312,20:36:37
345,13312,20:36:37
355,13312,20:36:38
350,13312,20:36:38
350,13312,20:36:38
340,13312,20:36:38
328.6,13312,20:36:39
350,13312,20:36:39
350,13312,20:36:39
350,13312,20:36:39
345,13312,20:36:39
335,13312,20:36:40
355,13312,20:36:40
340,13312,20:36:40
340,13312,20:36:40
340,13312,20:36:40
350,13312,20:36:41
345,13312,20:36:41
350,13312,20:36:41
350,13312,20:36:41
355,13312,20:36:41
333.3,13312,20:36:42
350,13312,20:36:42
350,13312,20:36:42
335,13312,20:36:42
345,13312,20:36:42
340,13312,20:36:43
355,13312,20:36:43
350,13312,20:36:43
340,13312,20:36:43
365,13312,20:36:43
345,13312,20:36:44
345,13312,20:36:44
340,13312,20:36:44
350,13312,20:36:44
355,13312,20:36:44
345,13312,20:36:45
328.6,13312,20:36:45
365,13312,20:36:45
365,13312,20:36:45
360,13312,20:36:45
345,13312,20:36:46
345,13312,20:36:46
330,13312,20:36:46
335,13312,20:36:46
355,13312,20:36:46
350,13312,20:36:47
340,13312,20:36:47
350,13312,20:36:47
355,13312,20:36:47
355,13312,20:36:47
335,13312,20:36:48
323.8,13312,20:36:48
350,13312,20:36:48
340,13312,20:36:48
345,13312,20:36:48
345,13312,20:36:49
350,13312,20:36:49
340,13312,20:36:49
350,13312,20:36:49
345,13312,20:36:49
355,13312,20:36:50
355,13312,20:36:50
345,13312,20:36:50
335,13312,20:36:50
350,13312,20:36:50
350,13312,20:36:51
350,13312,20:36:51
323.8,13312,20:36:51
345,13312,20:36:51
350,13312,20:36:51
365,13312,20:36:52
350,13312,20:36:52
335,13312,20:36:52
355,13312,20:36:52
345,13312,20:36:52
340,13312,20:36:53
350,13312,20:36:53
350,13312,20:36:53
345,13312,20:36:53
355,13312,20:36:53
340,13312,20:36:54
350,13312,20:36:54
350,13312,20:36:54
328.6,13312,20:36:54
350,13312,20:36:54
330,13312,20:36:55
345,13312,20:36:55
350,13312,20:36:55
340,13312,20:36:55
335,13312,20:36:55
365,13312,20:36:56
340,13312,20:36:56
340,13312,20:36:56
340,13312,20:36:56
360,13312,20:36:56
335,13312,20:36:57
350,13312,20:36:57
345,13312,20:36:57
338.1,13312,20:36:57
345,13312,20:36:57
350,13312,20:36:58
350,13312,20:36:58
350,13312,20:36:58
360,13312,20:36:58
335,13312,20:36:58
350,13312,20:36:59
355,13312,20:36:59
335,13312,20:36:59
340,13312,20:36:59
360,13312,20:36:59
323.8,13312,20:37:00
350,13312,20:37:00
340,13312,20:37:00
340,13312,20:37:00
345,13312,20:37:00
340,13312,20:37:01
355,13312,20:37:01
355,13312,20:37:01
